Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Rick Porcello, L (5-1)",6,9,5,5,0,5,2,3.28,26,108,69,45,7,17,9,12,6,0,39.0,,,-0.3,1.07,-0.21%,1.21,-1.8
Heath Hembree,1,1,0,0,0,1,0,5.12,4,19,11,5,4,2,3,0,0,0,,0.0,0.0,0.037,0.64,0.03%,0.72,0.5
Carson Smith,1,1,1,1,0,0,1,3.77,4,11,8,4,1,3,1,3,1,0,,0.0,0.0,-0.088,0.54,-0.06%,0.61,-0.5
Brian Johnson,1,0,0,0,0,1,0,6.3,3,16,10,6,1,3,1,1,0,0,,0.0,0.0,0.041,0.54,0.03%,0.61,0.5
Team Totals,9,11,6,6,0,7,3,6.0,37,154,98,60,13,25,14,16,7,0,39.0,0.0,0.0,-0.31,0.92,-0.21%,1.04,-1.2
