Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-3, Mets' Paul Sewald facing 3-4-5"
,,,,,,,,,Paul Sewald replaces Daniel Zamora pitching,Paul Sewald replaces Daniel Zamora pitching,Paul Sewald replaces Daniel Zamora pitching
b5,1-3,0,---,"5,(2-2) .CBBTC",O,BOS,J.D. Martinez,Paul Sewald,-3%,26%,Strikeout Looking
b5,1-3,1,---,"4,(1-2) CBFX",O,BOS,Xander Bogaerts,Paul Sewald,-2%,24%,Popfly: 2B (Deep 2B)
b5,1-3,2,---,"6,(3-2) SBBCBX",,BOS,Steve Pearce,Paul Sewald,2%,26%,Single to CF (Ground Ball thru SS-2B)
b5,1-3,2,1--,"4,(1-2) BF1SX",,BOS,Ian Kinsler,Paul Sewald,3%,29%,Single to CF (Line Drive); Pearce to 2B
b5,1-3,2,12-,"4,(2-1) CB*BX",RR,BOS,Jackie Bradley Jr.,Paul Sewald,26%,55%,Double to LF (Fly Ball to Deep LF); Pearce Scores; Kinsler Scores
,,,,,,,,,Home run Reviewed by Umpires: Original call (HR/78/F.2-H;1-H) overturned as shown.,Home run Reviewed by Umpires: Original call (HR/78/F.2-H;1-H) overturned as shown.,Home run Reviewed by Umpires: Original call (HR/78/F.2-H;1-H) overturned as shown.
b5,3-3,2,-2-,",(3-0) VVVV",,BOS,Rafael Devers,Paul Sewald,1%,56%,Intentional Walk
,,,,,,,,,Drew Smith replaces Paul Sewald pitchingBrock Holt pinch hits for Sandy Leon (C) batting 9th,Drew Smith replaces Paul Sewald pitchingBrock Holt pinch hits for Sandy Leon (C) batting 9th,Drew Smith replaces Paul Sewald pitchingBrock Holt pinch hits for Sandy Leon (C) batting 9th
b5,3-3,2,12-,"1,(0-0) ..X",RR,BOS,Brock Holt,Drew Smith,24%,80%,Double to CF (Fly Ball to Deep LF-CF); Bradley Scores; Devers Scores
b5,5-3,2,-2-,"3,(1-1) BFX",O,BOS,Mookie Betts,Drew Smith,-2%,77%,Popfly: 2B (Short CF)
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Mets 3, Red Sox 5.","4 runs, 4 hits, 0 errors, 1 LOB. Mets 3, Red Sox 5.","4 runs, 4 hits, 0 errors, 1 LOB. Mets 3, Red Sox 5."
"Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4","Top of the 6th, Mets Batting, Behind 3-5, Red Sox' Bobby Poyner facing 2-3-4"
,,,,,,,,,Bobby Poyner replaces Rick Porcello pitchingChristian Vazquez replaces Brock Holt (PH) playing C batting 9th,Bobby Poyner replaces Rick Porcello pitchingChristian Vazquez replaces Brock Holt (PH) playing C batting 9th,Bobby Poyner replaces Rick Porcello pitchingChristian Vazquez replaces Brock Holt (PH) playing C batting 9th
t6,3-5,0,---,"1,(0-0) ..X",O,NYM,Jeff McNeil,Bobby Poyner,3%,81%,Popfly: 3B (SS-3B Hole)
t6,3-5,1,---,"6,(3-2) BCBSBX",O,NYM,Michael Conforto,Bobby Poyner,2%,83%,Groundout: 2B-1B (Deep 2B-1B)
t6,3-5,2,---,"5,(2-2) BCFBS",O,NYM,Jay Bruce,Bobby Poyner,1%,84%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 3, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mets' Drew Smith facing 2-3-4"
b6,5-3,0,---,"4,(3-0) BBBX",O,BOS,Andrew Benintendi,Drew Smith,-1%,83%,Flyball: LF (Deep LF-CF)
b6,5-3,1,---,"1,(0-0) X",O,BOS,J.D. Martinez,Drew Smith,-1%,82%,Popfly: 2B (Deep 2B)
b6,5-3,2,---,"3,(1-1) CBX",O,BOS,Xander Bogaerts,Drew Smith,-1%,81%,Popfly: 2B (Deep 2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 3, Red Sox 5."
"Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7","Top of the 7th, Mets Batting, Behind 3-5, Red Sox' Steven Wright facing 5-6-7"
,,,,,,,,,Steven Wright replaces Bobby Poyner pitching,Steven Wright replaces Bobby Poyner pitching,Steven Wright replaces Bobby Poyner pitching
t7,3-5,0,---,"7,(3-2) .BBCBCFB",,NYM,Todd Frazier,Steven Wright,-6%,75%,Walk
t7,3-5,0,1--,"6,(3-2) CB1CBBB",,NYM,Brandon Nimmo,Steven Wright,-9%,66%,Walk; Frazier to 2B
t7,3-5,0,12-,"9,(1-2) CTFBFFFFT",O,NYM,Dominic Smith,Steven Wright,9%,75%,Strikeout Swinging
t7,3-5,1,12-,"4,(1-2) CFBX",O,NYM,Kevin Plawecki,Steven Wright,7%,82%,Flyball: CF (Deep CF)
t7,3-5,2,12-,"3,(1-1) 2BCB",,NYM,Austin Jackson,Steven Wright,-3%,79%,Passed Ball; Frazier to 3B; Nimmo to 2B
t7,3-5,2,-23,"4,(2-1) 2BCB.X",O,NYM,Austin Jackson,Steven Wright,9%,88%,Popfly: 1B (2B-1B)
