Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,1-1,1,-2-,"3,(1-1) BCX",R,BOS,Andrew Benintendi,Aaron Brooks,14%,72%,Triple to CF (Line Drive to Deep CF); Martinez Scores
t3,0-1,2,1--,"3,(1-1) BFX",R,BAL,Trey Mancini,Rick Porcello,-11%,52%,Double to RF (Line Drive to Deep RF Line); Villar Scores
b4,2-1,2,--3,"8,(3-2) BBBCSFFX",R,BOS,Mitch Moreland,Aaron Brooks,10%,76%,Triple to RF (Fly Ball to Deep RF Line); Benintendi Scores
b1,1-0,0,12-,"1,(0-0) X",OO,BOS,J.D. Martinez,Aaron Brooks,-9%,63%,Ground Ball Double Play: SS-2B-1B; Devers to 3B
b6,3-1,1,123,"1,(0-0) .X",RR,BOS,Chris Owings,Richard Bleier,7%,96%,Double to LF (Line Drive to Deep LF Line); Martinez Scores; Benintendi Scores; Travis to 3B
