Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 5-6-7"
t2,0-1,0,---,"6,(3-2) BBCSBX",O,BAL,Jace Peterson,Rick Porcello,3%,62%,Flyball: CF (Deep CF)
t2,0-1,1,---,"5,(2-2) BFBFX",O,BAL,DJ Stewart,Rick Porcello,2%,64%,Flyball: CF
t2,0-1,2,---,"6,(3-2) BCFBBC",O,BAL,Rio Ruiz,Rick Porcello,1%,65%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Orioles' Aaron Brooks facing 6-7-8"
b2,1-0,0,---,"2,(0-1) CX",O,BOS,Christian Vazquez,Aaron Brooks,-2%,63%,Groundout: 2B-1B
b2,1-0,1,---,"2,(1-0) BX",O,BOS,Mitch Moreland,Aaron Brooks,-2%,61%,Groundout: 2B-1B (Deep 2B-1B)
b2,1-0,2,---,"3,(1-1) FBX",O,BOS,Marco Hernandez,Aaron Brooks,-1%,60%,Popfly: SS (Deep SS)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 1."
"Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-1, Red Sox' Rick Porcello facing 8-9-1"
t3,0-1,0,---,"1,(0-0) X",O,BAL,Chris Davis,Rick Porcello,3%,63%,Flyball: CF (Deep CF)
t3,0-1,1,---,"3,(2-0) BBX",O,BAL,Chance Sisco,Rick Porcello,2%,65%,Groundout: 1B-P
t3,0-1,2,---,"3,(1-1) BFX",,BAL,Jonathan Villar,Rick Porcello,-1%,64%,Single to RF (Line Drive to CF-RF)
t3,0-1,2,1--,"3,(1-1) BFX",R,BAL,Trey Mancini,Rick Porcello,-11%,52%,Double to RF (Line Drive to Deep RF Line); Villar Scores
t3,1-1,2,-2-,"3,(0-2) CFC",O,BAL,Anthony Santander,Rick Porcello,4%,56%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 9-1-2"
b3,1-1,0,---,"3,(1-1) BCX",,BOS,Jackie Bradley Jr.,Aaron Brooks,4%,60%,Single to RF (Line Drive to CF-RF)
b3,1-1,0,1--,"6,(3-2) 1BCBB1CX",O,BOS,Mookie Betts,Aaron Brooks,-4%,56%,Flyball: LF (Deep LF)
b3,1-1,1,1--,"4,(2-1) 1S*BBX",OO,BOS,Rafael Devers,Aaron Brooks,-6%,50%,Ground Ball Double Play: 3B-SS-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 1, Red Sox 1."
"Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Rick Porcello facing 4-5-6"
t4,1-1,0,---,"4,(2-1) BFBX",O,BAL,Renato Nunez,Rick Porcello,3%,53%,Popfly: SS (Short LF-CF)
t4,1-1,1,---,"6,(3-2) CBBFBX",O,BAL,Jace Peterson,Rick Porcello,2%,55%,Flyball: LF
t4,1-1,2,---,"4,(1-2) FBCX",O,BAL,DJ Stewart,Rick Porcello,1%,56%,Popfly: SS (Deep SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 1-1, Orioles' Aaron Brooks facing 3-4-5"
b4,1-1,0,---,"3,(1-1) BFX",O,BOS,Xander Bogaerts,Aaron Brooks,-3%,54%,Lineout: P
b4,1-1,1,---,"6,(2-2) FSBFBX",,BOS,J.D. Martinez,Aaron Brooks,5%,58%,Double to LF (Ground Ball)
b4,1-1,1,-2-,"3,(1-1) BCX",R,BOS,Andrew Benintendi,Aaron Brooks,14%,72%,Triple to CF (Line Drive to Deep CF); Martinez Scores
b4,2-1,1,--3,"3,(0-2) SFS",O,BOS,Christian Vazquez,Aaron Brooks,-6%,67%,Strikeout Swinging
b4,2-1,2,--3,"8,(3-2) BBBCSFFX",R,BOS,Mitch Moreland,Aaron Brooks,10%,76%,Triple to RF (Fly Ball to Deep RF Line); Benintendi Scores
b4,3-1,2,--3,"3,(2-0) *BBX",O,BOS,Marco Hernandez,Aaron Brooks,-3%,73%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 3."
"Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 7-8-9"
t5,1-3,0,---,"4,(2-1) CBBX",O,BAL,Rio Ruiz,Rick Porcello,3%,77%,Groundout: SS-1B
t5,1-3,1,---,"7,(3-2) BBFBCFB",,BAL,Chris Davis,Rick Porcello,-3%,73%,Walk
t5,1-3,1,1--,"2,(1-0) BX",,BAL,Chance Sisco,Rick Porcello,-5%,69%,Single to RF (Line Drive); Davis to 2B
t5,1-3,1,12-,"2,(1-0) *BX",O,BAL,Jonathan Villar,Rick Porcello,6%,75%,Foul Popfly: 3B (3B into Foul Terr.)
t5,1-3,2,12-,"5,(3-1) 2CBBBX",O,BAL,Trey Mancini,Rick Porcello,6%,80%,Flyball: LF (Short LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 1, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 9-1-2"
b5,3-1,0,---,"6,(2-2) BBCCFC",O,BOS,Jackie Bradley Jr.,Aaron Brooks,-2%,78%,Strikeout Looking
b5,3-1,1,---,"6,(3-2) BBBCFX",O,BOS,Mookie Betts,Aaron Brooks,-1%,77%,Flyball: CF (Deep CF)
b5,3-1,2,---,"1,(0-0) X",,BOS,Rafael Devers,Aaron Brooks,2%,79%,Double to LF (Fly Ball to Deep LF Line)
b5,3-1,2,-2-,"4,(1-2) CSBX",O,BOS,Xander Bogaerts,Aaron Brooks,-3%,76%,Lineout: 2B (SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 3."
"Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-3, Red Sox' Rick Porcello facing 3-4-5"
t6,1-3,0,---,"5,(2-2) FBFBX",O,BAL,Anthony Santander,Rick Porcello,3%,80%,Flyball: LF (Short LF-CF)
t6,1-3,1,---,"6,(3-2) BBCBFB",,BAL,Renato Nunez,Rick Porcello,-4%,76%,Walk
t6,1-3,1,1--,"3,(2-0) BBX",OO,BAL,Jace Peterson,Rick Porcello,7%,83%,Ground Ball Double Play: 2B-SS-1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Orioles' Aaron Brooks facing 4-5-6"
b6,3-1,0,---,"2,(0-1) FH",,BOS,J.D. Martinez,Aaron Brooks,2%,85%,Hit By Pitch
b6,3-1,0,1--,"4,(1-2) CCBX",,BOS,Andrew Benintendi,Aaron Brooks,3%,88%,Single to CF (Ground Ball thru SS-2B); Martinez to 2B
b6,3-1,0,12-,"2,(0-1) CX",O,BOS,Christian Vazquez,Aaron Brooks,0%,89%,Bunt Groundout: C-1B/Sacrifice; Martinez to 3B; Benintendi to 2B
,,,,,,,,,Richard Bleier replaces Aaron Brooks pitchingSam Travis pinch hits for Mitch Moreland (1B) batting 7th,Richard Bleier replaces Aaron Brooks pitchingSam Travis pinch hits for Mitch Moreland (1B) batting 7th,Richard Bleier replaces Aaron Brooks pitchingSam Travis pinch hits for Mitch Moreland (1B) batting 7th
b6,3-1,1,-23,"3,(3-0) ..BBBV",,BOS,Sam Travis,Richard Bleier,0%,89%,Intentional Walk
,,,,,,,,,Chris Owings pinch hits for Marco Hernandez (2B) batting 8th,Chris Owings pinch hits for Marco Hernandez (2B) batting 8th,Chris Owings pinch hits for Marco Hernandez (2B) batting 8th
b6,3-1,1,123,"1,(0-0) .X",RR,BOS,Chris Owings,Richard Bleier,7%,96%,Double to LF (Line Drive to Deep LF Line); Martinez Scores; Benintendi Scores; Travis to 3B
b6,5-1,1,-23,"2,(1-0) BX",RO,BOS,Jackie Bradley Jr.,Richard Bleier,0%,97%,Lineout: CF/Sacrifice Fly (Deep CF); Travis Scores
,,,,,,,,,Miguel Castro replaces Richard Bleier pitching,Miguel Castro replaces Richard Bleier pitching,Miguel Castro replaces Richard Bleier pitching
b6,6-1,2,-2-,"1,(0-0) .X",O,BOS,Mookie Betts,Miguel Castro,-1%,96%,Flyball: CF (Deep CF-RF)
,,,,,,,,,"3 runs, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 6.","3 runs, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 6.","3 runs, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 6."
"Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8","Top of the 7th, Orioles Batting, Behind 1-6, Red Sox' Josh Taylor facing 6-7-8"
,,,,,,,,,Josh Taylor replaces Rick Porcello pitchingSam Travis moves from PH to 1B Chris Owings moves from PH to 2B,Josh Taylor replaces Rick Porcello pitchingSam Travis moves from PH to 1B Chris Owings moves from PH to 2B,Josh Taylor replaces Rick Porcello pitchingSam Travis moves from PH to 1B Chris Owings moves from PH to 2B
t7,1-6,0,---,"2,(0-1) ...CX",O,BAL,DJ Stewart,Josh Taylor,1%,97%,Lineout: RF (Deep RF)
t7,1-6,1,---,"7,(3-2) CBFBFBX",O,BAL,Rio Ruiz,Josh Taylor,1%,98%,Groundout: 2B-1B (Weak 2B)
t7,1-6,2,---,"2,(1-0) BX",O,BAL,Chris Davis,Josh Taylor,0%,98%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 6."
