Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Baltimore Orioles,0,0,1,0,0,0,0,0,0,1,5,0
via Sports Logos.net About logos,Boston Red Sox,1,0,0,2,0,3,2,1,X,9,12,0
WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7),WP: Rick Porcello (11-9) • LP: Aaron Brooks (2-7)
