Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 2nd, Rangers Batting, Tied 0-0, Red Sox' Hector Velazquez facing 4-5-6"
t2,0-0,0,---,"6,(0-2) CCFFFS",O,TEX,Adrian Beltre,Hector Velazquez,2%,52%,Strikeout Swinging
t2,0-0,1,---,"1,(0-0) X",R,TEX,Rougned Odor,Hector Velazquez,-10%,42%,Home Run (Fly Ball to Deep RF)
t2,1-0,1,---,"2,(0-1) CX",,TEX,Ronald Guzman,Hector Velazquez,-4%,38%,Double to LF (Line Drive to LF Line)
t2,1-0,1,-2-,"3,(0-2) CCX",O,TEX,Isiah Kiner-Falefa,Hector Velazquez,3%,41%,Groundout: 3B-1B
t2,1-0,2,-2-,"7,(3-2) BFFFBB*B",,TEX,Joey Gallo,Hector Velazquez,-1%,41%,Walk
t2,1-0,2,12-,"4,(2-1) CBBX",O,TEX,Delino DeShields,Hector Velazquez,4%,45%,Flyball: RF (RF Line)
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Rangers 1, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Rangers 1, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Rangers 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 4-5-6"
b2,0-1,0,---,"5,(3-1) BBBCX",O,BOS,Mitch Moreland,Yovani Gallardo,-3%,42%,Groundout: 1B unassisted
b2,0-1,1,---,"2,(0-1) CX",O,BOS,Xander Bogaerts,Yovani Gallardo,-2%,40%,Groundout: 1B unassisted
b2,0-1,2,---,"7,(3-2) CBBCFBC",O,BOS,Brock Holt,Yovani Gallardo,-1%,39%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 1, Red Sox 0."
"Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3","Top of the 3rd, Rangers Batting, Ahead 1-0, Red Sox' Hector Velazquez facing 1-2-3"
t3,1-0,0,---,"5,(3-1) CBBBB",,TEX,Shin-Soo Choo,Hector Velazquez,-3%,36%,Walk
t3,1-0,0,1--,"2,(1-0) BX",O,TEX,Elvis Andrus,Hector Velazquez,3%,39%,Popfly: 3B (P's Right)
t3,1-0,1,1--,"5,(2-2) 1FSBBX",O,TEX,Nomar Mazara,Hector Velazquez,3%,42%,Groundout: 2B-SS/Forceout at 2B
t3,1-0,2,1--,"5,(2-2) BFF*BS",O,TEX,Adrian Beltre,Hector Velazquez,2%,44%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Rangers' Yovani Gallardo facing 7-8-9"
b3,0-1,0,---,"4,(2-1) CBBX",O,BOS,Rafael Devers,Yovani Gallardo,-3%,41%,Lineout: CF (Deep CF)
b3,0-1,1,---,"6,(1-2) BCFFFX",,BOS,Blake Swihart,Yovani Gallardo,5%,46%,Ground-rule Double (Fly Ball to Deep CF-RF)
b3,0-1,1,-2-,"2,(0-1) CX",R,BOS,Jackie Bradley Jr.,Yovani Gallardo,12%,58%,Double to CF (Line Drive to Deep LF-CF); Swihart Scores
b3,1-1,1,-2-,"5,(2-2) CBBCT",O,BOS,Mookie Betts,Yovani Gallardo,-4%,54%,Strikeout Swinging
b3,1-1,2,-2-,"4,(2-1) C*BBX",R,BOS,Andrew Benintendi,Yovani Gallardo,11%,65%,Double to CF (Line Drive to Deep CF); Bradley Scores
b3,2-1,2,-2-,"3,(2-0) BBX",,BOS,J.D. Martinez,Yovani Gallardo,1%,67%,Single to LF (Line Drive); Benintendi to 3B
b3,2-1,2,1-3,"1,(0-0) X",R,BOS,Mitch Moreland,Yovani Gallardo,9%,76%,Single to RF (Ground Ball); Benintendi Scores; Martinez to 3B
b3,3-1,2,1-3,"2,(0-1) CX",RR,BOS,Xander Bogaerts,Yovani Gallardo,13%,89%,Triple to CF (Fly Ball to Deep CF); Martinez Scores; Moreland Scores
b3,5-1,2,--3,"6,(3-2) C*BBBFX",O,BOS,Brock Holt,Yovani Gallardo,-1%,87%,Groundout: 1B unassisted
,,,,,,,,,"5 runs, 6 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 5.","5 runs, 6 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 5.","5 runs, 6 hits, 0 errors, 1 LOB. Rangers 1, Red Sox 5."
"Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7","Top of the 4th, Rangers Batting, Behind 1-5, Red Sox' Jalen Beeks facing 5-6-7"
,,,,,,,,,Jalen Beeks replaces Hector Velazquez pitching,Jalen Beeks replaces Hector Velazquez pitching,Jalen Beeks replaces Hector Velazquez pitching
t4,1-5,0,---,"7,(3-2) .CBCBFBH",,TEX,Rougned Odor,Jalen Beeks,-3%,84%,Hit By Pitch
t4,1-5,0,1--,"2,(1-0) BX",,TEX,Ronald Guzman,Jalen Beeks,-7%,77%,Single to LF (Line Drive to Deep LF); Odor to 3B
t4,1-5,0,1-3,"5,(2-2) *BBC1FX",ROO,TEX,Isiah Kiner-Falefa,Jalen Beeks,8%,85%,Ground Ball Double Play: P-SS-1B (P's Left); Odor Scores/No RBI
t4,2-5,2,---,"8,(3-2) BSBSBFFB",,TEX,Joey Gallo,Jalen Beeks,-1%,84%,Walk
t4,2-5,2,1--,"2,(1-0) BX",O,TEX,Delino DeShields,Jalen Beeks,2%,86%,Groundout: 3B-2B/Forceout at 2B (Weak 3B)
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 5.","1 run, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 5.","1 run, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 7-8-9"
b4,5-2,0,---,"6,(3-2) FBBFBX",O,BOS,Rafael Devers,Yovani Gallardo,-1%,85%,Groundout: 3B-1B (Weak SS)
b4,5-2,1,---,"2,(1-0) BX",O,BOS,Blake Swihart,Yovani Gallardo,-1%,84%,Flyball: LF
b4,5-2,2,---,"7,(3-2) BBBCCFX",O,BOS,Jackie Bradley Jr.,Yovani Gallardo,-1%,83%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 2, Red Sox 5."
"Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3","Top of the 5th, Rangers Batting, Behind 2-5, Red Sox' Jalen Beeks facing 1-2-3"
t5,2-5,0,---,"5,(2-2) BSBFC",O,TEX,Shin-Soo Choo,Jalen Beeks,2%,86%,Strikeout Looking
t5,2-5,1,---,"5,(2-2) BFSBX",,TEX,Elvis Andrus,Jalen Beeks,-3%,83%,Single to RF (Line Drive)
t5,2-5,1,1--,"2,(1-0) BX",O,TEX,Nomar Mazara,Jalen Beeks,3%,86%,Flyball: RF (Deep CF-RF)
t5,2-5,2,1--,"3,(1-1) *BSX",O,TEX,Adrian Beltre,Jalen Beeks,2%,88%,Groundout: SS-2B/Forceout at 2B (SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Rangers' Yovani Gallardo facing 1-2-3"
b5,5-2,0,---,"4,(2-1) BBSX",,BOS,Mookie Betts,Yovani Gallardo,3%,91%,Double to LF (Ground Ball)
b5,5-2,0,-2-,"4,(2-1) SBBX",O,BOS,Andrew Benintendi,Yovani Gallardo,0%,90%,Groundout: 1B-P; Betts to 3B
b5,5-2,1,--3,"4,(3-0) *B*BBB",,BOS,J.D. Martinez,Yovani Gallardo,1%,91%,Walk
b5,5-2,1,1-3,"3,(2-0) 1BBX",RO,BOS,Mitch Moreland,Yovani Gallardo,1%,92%,Flyball: CF/Sacrifice Fly (Deep CF); Betts Scores
b5,6-2,2,1--,"5,(2-2) *BC1CBX",O,BOS,Xander Bogaerts,Yovani Gallardo,-1%,91%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 6.","1 run, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 6.","1 run, 1 hit, 0 errors, 1 LOB. Rangers 2, Red Sox 6."
"Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7","Top of the 6th, Rangers Batting, Behind 2-6, Red Sox' Jalen Beeks facing 5-6-7"
t6,2-6,0,---,"4,(2-1) FBBX",,TEX,Rougned Odor,Jalen Beeks,-3%,89%,Single to CF (Line Drive to Short LF-CF)
t6,2-6,0,1--,"5,(2-2) BCFBX",O,TEX,Ronald Guzman,Jalen Beeks,3%,91%,Lineout: CF
t6,2-6,1,1--,"1,(0-0) X",,TEX,Isiah Kiner-Falefa,Jalen Beeks,-6%,85%,Double to LF (Ground Ball); Odor to 3B
,,,,,,,,,Brandon Workman replaces Jalen Beeks pitching,Brandon Workman replaces Jalen Beeks pitching,Brandon Workman replaces Jalen Beeks pitching
t6,2-6,1,-23,"5,(2-2) .BBSSX",RR,TEX,Joey Gallo,Brandon Workman,-10%,75%,Double to CF (Fly Ball to Deep CF); Odor Scores; Kiner-Falefa Scores
t6,4-6,1,-2-,"2,(1-0) BX",O,TEX,Delino DeShields,Brandon Workman,5%,80%,Flyball: LF (LF-CF)
t6,4-6,2,-2-,"4,(1-2) CBFX",O,TEX,Shin-Soo Choo,Brandon Workman,4%,84%,Groundout: 2B-1B (Short RF)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Rangers 4, Red Sox 6.","2 runs, 3 hits, 0 errors, 1 LOB. Rangers 4, Red Sox 6.","2 runs, 3 hits, 0 errors, 1 LOB. Rangers 4, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Rangers' Ricardo Rodriguez facing 6-7-8"
,,,,,,,,,Ricardo Rodriguez replaces Yovani Gallardo pitching,Ricardo Rodriguez replaces Yovani Gallardo pitching,Ricardo Rodriguez replaces Yovani Gallardo pitching
b6,6-4,0,---,"1,(0-0) .X",,BOS,Brock Holt,Ricardo Rodriguez,2%,86%,Single to CF (Line Drive)
b6,6-4,0,1--,"3,(1-1) CB1X",OO,BOS,Rafael Devers,Ricardo Rodriguez,-4%,82%,Ground Ball Double Play: SS-1B (SS-2B)
b6,6-4,2,---,"3,(1-1) BFX",,BOS,Blake Swihart,Ricardo Rodriguez,1%,83%,Single to P (Ground Ball to 2B-1B)
b6,6-4,2,1--,"1,(0-0) X",RO,BOS,Jackie Bradley Jr.,Ricardo Rodriguez,6%,89%,Double to CF (Line Drive to Deep LF-CF); Swihart Scores; Bradley out at 3B/CF-SS-C-3B
,,,,,,,,,"1 run, 3 hits, 0 errors, 0 LOB. Rangers 4, Red Sox 7.","1 run, 3 hits, 0 errors, 0 LOB. Rangers 4, Red Sox 7.","1 run, 3 hits, 0 errors, 0 LOB. Rangers 4, Red Sox 7."
"Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4","Top of the 7th, Rangers Batting, Behind 4-7, Red Sox' Matt Barnes facing 2-3-4"
,,,,,,,,,Matt Barnes replaces Brandon Workman pitching,Matt Barnes replaces Brandon Workman pitching,Matt Barnes replaces Brandon Workman pitching
t7,4-7,0,---,"4,(1-2) .CBCS",O,TEX,Elvis Andrus,Matt Barnes,2%,91%,Strikeout Swinging
t7,4-7,1,---,"7,(3-2) SBBBSFC",O,TEX,Nomar Mazara,Matt Barnes,2%,93%,Strikeout Looking
t7,4-7,2,---,"4,(1-2) FCBS",O,TEX,Adrian Beltre,Matt Barnes,1%,94%,Strikeout Swinging (C-1B)
