Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,2,0,0,0,0,0,0,1,0,3,6,0
via Sports Logos.net About logos,Boston Red Sox,4,4,0,0,0,0,2,0,X,10,9,0
WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1),WP: Rick Porcello (2-0) • LP: Jake Faria (0-1)
