Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,4-2,2,123,"6,(3-2) CBBBF>X",RRRR,BOS,Xander Bogaerts,Jake Faria,18%,94%,Home Run (Fly Ball to Deep LF); Betts Scores; Benintendi Scores; Martinez Scores
t1,0-0,1,1-3,"1,(0-0) X",RR,TBR,Brad Miller,Rick Porcello,-13%,30%,Double to CF (Line Drive to Deep CF-RF); Span Scores; Gomez Scores
b1,1-2,1,-23,"5,(2-2) C*B+3BCX",RR,BOS,Xander Bogaerts,Jake Faria,12%,66%,Double to LF (Line Drive to Deep LF); Benintendi Scores; Ramirez Scores
b1,0-2,0,12-,"4,(1-2) FF*BX",,BOS,Hanley Ramirez,Jake Faria,8%,53%,Single to SS (Pop Fly to Deep SS-3B Hole); Betts to 3B; Benintendi to 2B
b1,3-2,1,-2-,"4,(0-2) CFFX",R,BOS,Rafael Devers,Jake Faria,7%,73%,Single to RF (Line Drive to CF-RF); Bogaerts Scores
