Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Rick Porcello, W (2-0)",7.1,6,3,3,0,7,0,2.84,28,94,66,39,9,18,12,9,4,0,61.0,,,-0.016,0.49,-0.01%,0.62,0.7
Marcus Walden,1.2,0,0,0,0,2,0,3.6,4,12,10,4,4,2,1,1,0,0,,1.0,0.0,0.004,0.04,0.00%,0.05,1.1
Team Totals,9.0,6,3,3,0,9,0,3.0,32,106,76,43,13,20,13,10,4,0,61.0,1.0,0.0,-0.012,0.44,-0.01%,0.55,1.8
