Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t1,0-0,2,1--,"2,(1-0) BX",RR,TBR,Wilson Ramos,Drew Pomeranz,18%,65%,Home Run (Fly Ball to Deep LF); Cron Scores
b9,3-4,0,---,"5,(2-2) ..BBFFX",,BOS,Xander Bogaerts,Alex Colome,-14%,65%,Single to SS (Ground Ball to SS-3B Hole)
b9,3-4,0,1--,"1,(0-0) X",O,BOS,Eduardo Nunez,Alex Colome,13%,78%,Foul Popfly: C (Behind Home)
b9,3-4,1,1--,"7,(3-2) BFBT*BFS",O,BOS,Jackie Bradley Jr.,Alex Colome,12%,90%,Strikeout Swinging
b8,2-4,2,-2-,"6,(2-2) BBFCFX",R,BOS,J.D. Martinez,Chaz Roe,-11%,76%,Single to LF (Ground Ball thru SS-2B); Betts Scores
