Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8","Top of the 2nd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 6-7-8"
t2,2-0,0,---,"1,(0-0) X",O,TBR,Brad Miller,Drew Pomeranz,-2%,68%,Flyball: LF (Deep LF-CF)
t2,2-0,1,---,"4,(1-2) BFSX",,TBR,Adeiny Hechavarria,Drew Pomeranz,2%,70%,Single to RF (Line Drive to Deep CF-RF)
t2,2-0,1,1--,"4,(2-1) BBFX",OO,TBR,Mallex Smith,Drew Pomeranz,-4%,65%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Rays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Rays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Rays 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Rays' Blake Snell facing 4-5-6"
b2,0-2,0,---,"5,(2-2) BCSBS",O,BOS,Mitch Moreland,Blake Snell,3%,68%,Strikeout Swinging
b2,0-2,1,---,"3,(0-2) CFS",O,BOS,Xander Bogaerts,Blake Snell,2%,70%,Strikeout Swinging
b2,0-2,2,---,"6,(2-2) BBCSFT",O,BOS,Eduardo Nunez,Blake Snell,1%,71%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 2, Red Sox 0."
"Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 3rd, Rays Batting, Ahead 2-0, Red Sox' Drew Pomeranz facing 9-1-2"
t3,2-0,0,---,"2,(1-0) BX",R,TBR,Rob Refsnyder,Drew Pomeranz,8%,79%,Home Run (Fly Ball to Deep LF Line)
t3,3-0,0,---,"1,(0-0) X",O,TBR,Matt Duffy,Drew Pomeranz,-1%,78%,Groundout: 3B-1B
t3,3-0,1,---,"4,(1-2) BFFX",,TBR,C.J. Cron,Drew Pomeranz,2%,79%,Single to LF (Ground Ball thru SS-3B Hole)
t3,3-0,1,1--,"6,(3-2) BSBFBC",O,TBR,Carlos Gomez,Drew Pomeranz,-2%,77%,Strikeout Looking
t3,3-0,2,1--,"3,(1-1) SBX",O,TBR,Wilson Ramos,Drew Pomeranz,-1%,76%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rays 3, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Rays 3, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Rays 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Rays' Blake Snell facing 7-8-9"
b3,0-3,0,---,"5,(2-2) BBFTS",O,BOS,Jackie Bradley Jr.,Blake Snell,2%,78%,Strikeout Swinging (C-1B)
b3,0-3,1,---,"7,(3-2) CBBBCFX",O,BOS,Christian Vazquez,Blake Snell,2%,80%,Lineout: LF (LF-CF)
b3,0-3,2,---,"4,(2-1) BCBX",O,BOS,Tzu-Wei Lin,Blake Snell,1%,81%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 3, Red Sox 0."
"Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7","Top of the 4th, Rays Batting, Ahead 3-0, Red Sox' Drew Pomeranz facing 5-6-7"
t4,3-0,0,---,"4,(2-1) CBBX",R,TBR,Daniel Robertson,Drew Pomeranz,6%,87%,Home Run (Fly Ball to Deep LF)
t4,4-0,0,---,"4,(1-2) SBSX",O,TBR,Brad Miller,Drew Pomeranz,-1%,86%,Flyball: CF (Deep CF)
t4,4-0,1,---,"1,(0-0) X",O,TBR,Adeiny Hechavarria,Drew Pomeranz,-1%,86%,Flyball: RF
t4,4-0,2,---,"9,(3-2) SBFBFBFFX",O,TBR,Mallex Smith,Drew Pomeranz,-1%,85%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Rays 4, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Rays 4, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Rays 4, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 1-2-3"
b4,0-4,0,---,"5,(3-1) BSBBB",,BOS,Mookie Betts,Blake Snell,-3%,82%,Walk
b4,0-4,0,1--,"4,(1-2) C*BFC",O,BOS,Hanley Ramirez,Blake Snell,3%,85%,Strikeout Looking
b4,0-4,1,1--,"1,(0-0) >C",,BOS,J.D. Martinez,Blake Snell,-1%,84%,Betts Steals 2B
b4,0-4,1,-2-,"2,(0-1) >C.X",,BOS,J.D. Martinez,Blake Snell,-4%,80%,Reached on E1 (catch) (Ground Ball to 2B-1B to 1B); Betts to 3B
b4,0-4,1,1-3,"6,(3-2) SBS*BBX",OO,BOS,Mitch Moreland,Blake Snell,10%,89%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Rays 4, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Rays 4, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Rays 4, Red Sox 0."
"Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 5th, Rays Batting, Ahead 4-0, Red Sox' Drew Pomeranz facing 9-1-2"
t5,4-0,0,---,"5,(3-1) CBBBB",,TBR,Rob Refsnyder,Drew Pomeranz,1%,91%,Walk
t5,4-0,0,1--,"5,(2-2) BCB1C>S",OO,TBR,Matt Duffy,Drew Pomeranz,-3%,88%,"Double Play: Strikeout Swinging, Refsnyder Caught Stealing 2B (C-2B)"
t5,4-0,2,---,"6,(3-2) BBFFBB",,TBR,C.J. Cron,Drew Pomeranz,0%,88%,Walk
t5,4-0,2,1--,"6,(2-2) BFSF*BS",O,TBR,Carlos Gomez,Drew Pomeranz,-1%,87%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rays 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Rays 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Rays 4, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 5-6-7"
b5,0-4,0,---,"1,(0-0) X",,BOS,Xander Bogaerts,Blake Snell,-3%,84%,Single to SS (Ground Ball to SS-2B)
b5,0-4,0,1--,"3,(1-1) B11CX",O,BOS,Eduardo Nunez,Blake Snell,3%,87%,Groundout: 2B-SS/Forceout at 2B
b5,0-4,1,1--,"7,(3-2) BS1S*BBFX",OO,BOS,Jackie Bradley Jr.,Blake Snell,4%,91%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Rays 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Rays 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Rays 4, Red Sox 0."
"Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6","Top of the 6th, Rays Batting, Ahead 4-0, Red Sox' Hector Velazquez facing 4-5-6"
,,,,,,,,,Hector Velazquez replaces Drew Pomeranz pitching,Hector Velazquez replaces Drew Pomeranz pitching,Hector Velazquez replaces Drew Pomeranz pitching
t6,4-0,0,---,"5,(1-2) .BFFFX",O,TBR,Wilson Ramos,Hector Velazquez,-1%,91%,Groundout: SS-1B (SS-3B Hole)
t6,4-0,1,---,"4,(2-1) BSBX",,TBR,Daniel Robertson,Hector Velazquez,1%,92%,Double to LF (Line Drive to Deep LF Line)
t6,4-0,1,-2-,"4,(2-1) BSBX",O,TBR,Brad Miller,Hector Velazquez,-1%,91%,Lineout: CF (Deep CF-RF)
t6,4-0,2,-2-,"3,(1-1) BFX",O,TBR,Adeiny Hechavarria,Hector Velazquez,-1%,90%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 4, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 0-4, Rays' Blake Snell facing 8-9-1"
b6,0-4,0,---,"5,(1-2) FFFBX",,BOS,Christian Vazquez,Blake Snell,-5%,85%,Double to LF (Fly Ball to Deep LF)
b6,0-4,0,-2-,"2,(0-1) LX",O,BOS,Tzu-Wei Lin,Blake Snell,4%,89%,Groundout: P-1B
b6,0-4,1,-2-,"4,(2-1) BF*BX",R,BOS,Mookie Betts,Blake Snell,-7%,81%,Double to CF (Fly Ball to Deep CF); Vazquez Scores
b6,1-4,1,-2-,"4,(1-2) CBCS",O,BOS,Hanley Ramirez,Blake Snell,4%,86%,Strikeout Swinging
b6,1-4,2,-2-,"3,(1-1) CBX",R,BOS,J.D. Martinez,Blake Snell,-9%,76%,Double to RF (Line Drive to Deep RF Line); Betts Scores
b6,2-4,2,-2-,"4,(1-2) FF*BS",O,BOS,Mitch Moreland,Blake Snell,5%,81%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Rays 4, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Rays 4, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Rays 4, Red Sox 2."
"Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1","Top of the 7th, Rays Batting, Ahead 4-2, Red Sox' Hector Velazquez facing 8-9-1"
t7,4-2,0,---,"1,(0-0) X",O,TBR,Mallex Smith,Hector Velazquez,-2%,79%,Foul Bunt Popfly: C (Behind Home)
t7,4-2,1,---,"4,(1-2) CBFX",,TBR,Rob Refsnyder,Hector Velazquez,2%,81%,Single to RF (Line Drive)
t7,4-2,1,1--,"6,(2-2) BCF*B1FX",,TBR,Matt Duffy,Hector Velazquez,2%,84%,Single to P (Ground Ball to 2B-1B); Refsnyder to 2B
t7,4-2,1,12-,"2,(0-1) CX",OO,TBR,C.J. Cron,Hector Velazquez,-6%,77%,Ground Ball Double Play: P-2B-1B (Front of Home)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Rays 4, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Rays 4, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Rays 4, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-4, Rays' Blake Snell facing 5-6-7"
b7,2-4,0,---,"4,(1-2) BCFX",,BOS,Xander Bogaerts,Blake Snell,-10%,67%,Double to CF (Line Drive to Deep LF-CF)
b7,2-4,0,-2-,"3,(0-2) FSS",O,BOS,Eduardo Nunez,Blake Snell,7%,75%,Strikeout Swinging
b7,2-4,1,-2-,"4,(2-1) BBFX",O,BOS,Jackie Bradley Jr.,Blake Snell,6%,80%,Groundout: 2B-1B; Bogaerts to 3B
b7,2-4,2,--3,"4,(2-1) BFBX",O,BOS,Christian Vazquez,Blake Snell,6%,86%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 4, Red Sox 2."
