Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b8,1-2,2,123,"7,(3-2) C*B*BSF*BS",O,BOS,Jackie Bradley Jr.,Jose Alvarado,20%,82%,Strikeout Swinging
b8,1-2,1,1-3,"4,(1-2) C*BSS",O,BOS,Michael Chavis,Jose Alvarado,18%,67%,Strikeout Swinging
b8,1-2,1,1--,"1,(0-0) .X",,BOS,Rafael Devers,Jose Alvarado,-17%,49%,Single to RF (Line Drive); Bogaerts to 3B
b8,0-2,0,---,"2,(0-1) .FX",R,BOS,Mookie Betts,Diego Castillo,-15%,66%,Home Run (Fly Ball to Deep CF)
b9,1-2,0,---,"5,(1-2) .FFBFX",,BOS,Christian Vazquez,Emilio Pagan,-14%,64%,Single to LF (Line Drive to Short LF-CF)
