Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,0-1,0,-2-,"1,(0-0) X",RR,HOU,George Springer,Rick Porcello,32%,73%,Home Run (Fly Ball to Deep CF-RF); Marisnick Scores
b6,0-0,2,--3,"3,(1-1) CBX",R,BOS,Christian Vazquez,Hector Rondon,-14%,30%,Single to RF (Line Drive to Short RF Line); Bogaerts Scores
t8,0-1,0,---,"3,(1-1) BCX",,HOU,Jake Marisnick,Rick Porcello,14%,41%,Double to LF (Line Drive to Deep LF Line)
b9,1-3,2,12-,"5,(1-2) CFFBX",O,BOS,Mookie Betts,Roberto Osuna,10%,100%,Lineout: LF (Deep LF-CF)
b9,1-3,1,---,"1,(0-0) X",,BOS,Christian Vazquez,Roberto Osuna,-8%,87%,Double to LF (Line Drive to Deep LF-CF)
