Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,-2-,"6,(2-2) CSB*BFX",O,BOS,Mitch Moreland,Gerrit Cole,3%,50%,Lineout: LF (LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 0, Red Sox 0."
"Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 5-6-7"
t2,0-0,0,---,"6,(2-2) CCBFBX",O,HOU,Josh Reddick,Rick Porcello,-2%,48%,Flyball: CF
t2,0-0,1,---,"2,(1-0) BX",,HOU,Yuli Gurriel,Rick Porcello,3%,50%,Single to CF (Line Drive to Deep CF)
t2,0-0,1,1--,"3,(1-1) BCX",,HOU,Aledmys Díaz,Rick Porcello,4%,54%,Single to 2B (Ground Ball); Gurriel to 2B
t2,0-0,1,12-,"5,(2-2) BBCCC",O,HOU,Robinson Chirinos,Rick Porcello,-5%,49%,Strikeout Looking
t2,0-0,2,12-,"5,(1-2) CFFBB",,HOU,Jake Marisnick,Rick Porcello,2%,51%,Wild Pitch; Gurriel to 3B; Díaz to 2B
t2,0-0,2,-23,"7,(2-2) CFFBB.FX",O,HOU,Jake Marisnick,Rick Porcello,-6%,45%,Lineout: CF (Deep CF-RF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7"
,,,,,,,,,Tony Kemp replaces Aledmys Díaz playing 2B batting 7th,Tony Kemp replaces Aledmys Díaz playing 2B batting 7th,Tony Kemp replaces Aledmys Díaz playing 2B batting 7th
b2,0-0,0,---,"5,(2-2) .CFBBX",,BOS,Xander Bogaerts,Gerrit Cole,-4%,41%,Single to CF (Ground Ball thru SS-2B)
b2,0-0,0,1--,"4,(1-2) FBCX",O,BOS,Rafael Devers,Gerrit Cole,3%,44%,Lineout: CF (Deep CF)
b2,0-0,1,1--,"4,(1-2) BSFS",O,BOS,Michael Chavis,Gerrit Cole,3%,47%,Strikeout Swinging
b2,0-0,2,1--,"3,(2-0) B*BX",,BOS,Christian Vazquez,Gerrit Cole,-4%,44%,Double to LF (Line Drive to Deep LF Line); Bogaerts to 3B
b2,0-0,2,-23,"6,(3-2) BCBBFX",O,BOS,Eduardo Nunez,Gerrit Cole,6%,50%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0."
"Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3"
t3,0-0,0,---,"1,(0-0) X",O,HOU,George Springer,Rick Porcello,-3%,47%,Groundout: 2B-1B (SS-2B)
t3,0-0,1,---,"5,(2-2) CBCBX",O,HOU,Alex Bregman,Rick Porcello,-2%,45%,Groundout: 3B-1B
t3,0-0,2,---,"3,(1-1) BCX",O,HOU,Michael Brantley,Rick Porcello,-1%,44%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 1-2-3"
b3,0-0,0,---,"7,(2-2) CSFBBFX",O,BOS,Andrew Benintendi,Gerrit Cole,3%,47%,Groundout: 2B-1B (2B-1B)
b3,0-0,1,---,"2,(0-1) FX",O,BOS,Mookie Betts,Gerrit Cole,2%,49%,Lineout: CF
b3,0-0,2,---,"5,(3-1) BBCBB",,BOS,J.D. Martinez,Gerrit Cole,-1%,47%,Walk
b3,0-0,2,1--,"3,(2-0) *BBX",O,BOS,Mitch Moreland,Gerrit Cole,3%,50%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Astros 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Astros 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Astros 0, Red Sox 0."
"Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 4-5-6"
t4,0-0,0,---,"3,(2-0) BBX",O,HOU,Carlos Correa,Rick Porcello,-3%,47%,Flyball: LF (Deep LF-CF)
t4,0-0,1,---,"3,(1-1) CBX",O,HOU,Josh Reddick,Rick Porcello,-2%,45%,Flyball: RF (Deep RF)
t4,0-0,2,---,"2,(1-0) BX",O,HOU,Yuli Gurriel,Rick Porcello,-1%,44%,Popfly: 2B (Deep LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 5-6-7"
b4,0-0,0,---,"3,(2-0) BBX",,BOS,Xander Bogaerts,Gerrit Cole,-7%,37%,Double to LF (Line Drive to Deep LF Line)
b4,0-0,0,-2-,"7,(3-2) BCS*B+2BFS",O,BOS,Rafael Devers,Gerrit Cole,5%,42%,Strikeout Swinging
b4,0-0,1,-2-,"4,(0-2) TTFS",O,BOS,Michael Chavis,Gerrit Cole,4%,46%,Strikeout Swinging
b4,0-0,2,-2-,"4,(1-2) CS*BX",O,BOS,Christian Vazquez,Gerrit Cole,4%,50%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 0, Red Sox 0."
"Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9","Top of the 5th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 7-8-9"
t5,0-0,0,---,"2,(1-0) BX",O,HOU,Tony Kemp,Rick Porcello,-3%,47%,Groundout: 2B-1B
t5,0-0,1,---,"3,(1-1) CBX",,HOU,Robinson Chirinos,Rick Porcello,3%,50%,Single to 3B (Ground Ball to SS-3B Hole)
t5,0-0,1,1--,"1,(0-0) X",O,HOU,Jake Marisnick,Rick Porcello,-3%,47%,Groundout: P-1B (Short 3B Line); Chirinos to 2B
t5,0-0,2,-2-,"5,(3-1) BF*BBB",,HOU,George Springer,Rick Porcello,1%,49%,Walk
t5,0-0,2,12-,"3,(1-1) BCX",O,HOU,Alex Bregman,Rick Porcello,-6%,43%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Astros 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Astros' Gerrit Cole facing 9-1-2"
b5,0-0,0,---,"4,(1-2) BFFS",O,BOS,Eduardo Nunez,Gerrit Cole,3%,46%,Strikeout Swinging
b5,0-0,1,---,"1,(0-0) X",,BOS,Andrew Benintendi,Gerrit Cole,-3%,43%,Single to LF (Ground Ball)
b5,0-0,1,1--,"8,(3-2) C1BCFB11F1*BX",,BOS,Mookie Betts,Gerrit Cole,-8%,35%,Single to CF (Ground Ball thru SS-2B); Benintendi to 3B
b5,0-0,1,1-3,"7,(3-2) SFB1BBFS",O,BOS,J.D. Martinez,Gerrit Cole,7%,42%,"Strikeout Swinging, Betts Steals 2B"
b5,0-0,2,-23,"4,(1-2) FSBS",O,BOS,Mitch Moreland,Gerrit Cole,8%,50%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0."
"Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5","Top of the 6th, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 3-4-5"
t6,0-0,0,---,"4,(1-2) BCFX",O,HOU,Michael Brantley,Rick Porcello,-4%,46%,Flyball: RF
t6,0-0,1,---,"4,(2-1) BBCX",O,HOU,Carlos Correa,Rick Porcello,-3%,44%,Groundout: SS-1B (SS-3B Hole)
t6,0-0,2,---,"5,(1-2) CCBFX",O,HOU,Josh Reddick,Rick Porcello,-2%,42%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 0-0, Astros' Hector Rondon facing 5-6-7"
,,,,,,,,,Hector Rondon replaces Gerrit Cole pitching,Hector Rondon replaces Gerrit Cole pitching,Hector Rondon replaces Gerrit Cole pitching
b6,0-0,0,---,"10,(3-2) .BBBCCFFFFX",,BOS,Xander Bogaerts,Hector Rondon,-5%,37%,Single to 2B (Ground Ball to Weak SS-2B)
b6,0-0,0,1--,"5,(2-2) *BS1FB1S",O,BOS,Rafael Devers,Hector Rondon,2%,39%,"Strikeout Swinging, Bogaerts Steals 2B"
b6,0-0,1,-2-,"4,(1-2) SSBS",O,BOS,Michael Chavis,Hector Rondon,4%,44%,Strikeout Swinging (C-1B); Bogaerts to 3B
b6,0-0,2,--3,"3,(1-1) CBX",R,BOS,Christian Vazquez,Hector Rondon,-14%,30%,Single to RF (Line Drive to Short RF Line); Bogaerts Scores
b6,1-0,2,1--,"2,(1-0) BX",O,BOS,Eduardo Nunez,Hector Rondon,3%,32%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Astros 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Astros 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Astros 0, Red Sox 1."
"Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Astros Batting, Behind 0-1, Red Sox' Rick Porcello facing 6-7-8"
t7,0-1,0,---,"3,(0-2) SSX",O,HOU,Yuli Gurriel,Rick Porcello,-5%,28%,Groundout: SS-1B
t7,0-1,1,---,"6,(3-2) CFBBBX",O,HOU,Tony Kemp,Rick Porcello,-3%,24%,Flyball: LF (Deep SS)
t7,0-1,2,---,"3,(2-0) BBX",O,HOU,Robinson Chirinos,Rick Porcello,-2%,22%,Popfly: 2B (Short CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 1-0, Astros' Will Harris facing 1-2-3"
,,,,,,,,,Will Harris replaces Hector Rondon pitching,Will Harris replaces Hector Rondon pitching,Will Harris replaces Hector Rondon pitching
b7,1-0,0,---,"4,(1-2) .CBFS",O,BOS,Andrew Benintendi,Will Harris,2%,24%,Strikeout Swinging
b7,1-0,1,---,"1,(0-0) X",O,BOS,Mookie Betts,Will Harris,2%,26%,Flyball: RF (Deep RF)
b7,1-0,2,---,"3,(0-2) CCS",O,BOS,J.D. Martinez,Will Harris,1%,27%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 1."
