0,1,2,0,1,2
1.0,Leury Garcia,SS,1.0,Mookie Betts,RF
2.0,Yoan Moncada,3B,2.0,Rafael Devers,3B
3.0,José Abreu,1B,3.0,Xander Bogaerts,SS
4.0,James McCann,C,4.0,J.D. Martinez,LF
5.0,Eloy Jiménez,LF,5.0,Jackie Bradley Jr.,CF
6.0,Jon Jay,DH,6.0,Michael Chavis,1B
7.0,Jose Rondon,2B,7.0,Marco Hernandez,2B
8.0,Ryan Cordell,CF,8.0,Eduardo Nunez,DH
9.0,Charlie Tilson,RF,9.0,Sandy Leon,C
,Reynaldo Lopez,P,,Chris Sale,P
