Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,0,1--,"4,(2-1) BB1T1X",R,BOS,Andrew Benintendi,Alex Cobb,14%,72%,Double to LF (Fly Ball to Deep CF); Betts Scores; Benintendi to 3B/Adv on E6 (throw)
t4,0-4,0,12-,"2,(0-1) FX",OO,BAL,Tim Beckham,Hector Velazquez,9%,89%,Ground Ball Double Play: SS-2B-1B; Jones to 3B
b1,1-0,0,--3,"6,(2-2) *BBCFFX",RR,BOS,Hanley Ramirez,Alex Cobb,8%,80%,Home Run (Fly Ball to Deep LF); Benintendi Scores
b3,3-0,1,---,"2,(1-0) BX",R,BOS,J.D. Martinez,Alex Cobb,6%,88%,Home Run (Fly Ball to Deep RF)
b4,4-0,2,-23,"1,(0-0) X",RR,BOS,Andrew Benintendi,Alex Cobb,5%,96%,Single to RF (Line Drive); Leon Scores; Lin Scores; Benintendi to 2B/Adv on throw
