0,1,2,0,1,2
1.0,Trey Mancini,LF,1.0,Mookie Betts,RF
2.0,Pedro Alvarez,DH,2.0,Andrew Benintendi,LF
3.0,Manny Machado,SS,3.0,Hanley Ramirez,1B
4.0,Adam Jones,CF,4.0,J.D. Martinez,DH
5.0,Chris Davis,1B,5.0,Rafael Devers,3B
6.0,Tim Beckham,2B,6.0,Jackie Bradley Jr.,CF
7.0,Chance Sisco,C,7.0,Sandy Leon,C
8.0,Danny Valencia,3B,8.0,Brock Holt,2B
9.0,Anthony Santander,RF,9.0,Tzu-Wei Lin,SS
,Alex Cobb,P,,Hector Velazquez,P
