Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Hector Velazquez, W (2-0)",5,6,2,2,1,5,1,3.29,21,86,58,35,10,13,3,12,7,0,51.0,,,0.166,0.73,0.13%,0.97,0.7
Joe Kelly,1,0,0,0,0,1,0,5.4,3,12,7,3,2,2,0,2,1,0,,0.0,0.0,0.014,0.18,0.01%,0.24,0.5
"Marcus Walden, S (1)",3,3,1,1,0,3,0,6.0,11,48,31,19,4,8,5,3,3,0,,0.0,0.0,0.008,0.05,0.01%,0.06,0.6
Team Totals,9,9,3,3,1,9,1,3.0,35,146,96,57,16,23,8,17,11,0,51.0,0.0,0.0,0.188,0.47,0.15%,0.62,1.8
