Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,3-0,0,---,"4,(2-1) BBCX",,BOS,J.D. Martinez,Alex Cobb,2%,82%,Single to CF (Line Drive to Deep CF)
b1,3-0,0,1--,"3,(1-1) CBX",OO,BOS,Rafael Devers,Alex Cobb,-4%,78%,Ground Ball Double Play: 2B-1B
b1,3-0,2,---,"4,(1-2) CBFX",,BOS,Jackie Bradley Jr.,Alex Cobb,1%,79%,Single to CF (Ground Ball thru SS-2B)
b1,3-0,2,1--,"1,(0-0) X",O,BOS,Sandy Leon,Alex Cobb,-1%,77%,Flyball: CF (Deep CF)
,,,,,,,,,"3 runs, 4 hits, 1 error, 1 LOB. Orioles 0, Red Sox 3.","3 runs, 4 hits, 1 error, 1 LOB. Orioles 0, Red Sox 3.","3 runs, 4 hits, 1 error, 1 LOB. Orioles 0, Red Sox 3."
"Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 5-6-7"
t2,0-3,0,---,"5,(2-2) CBBFS",O,BAL,Chris Davis,Hector Velazquez,2%,80%,Strikeout Swinging
t2,0-3,1,---,"5,(2-2) CBBSS",O,BAL,Tim Beckham,Hector Velazquez,1%,81%,Strikeout Swinging
t2,0-3,2,---,"3,(0-2) CFS",O,BAL,Chance Sisco,Hector Velazquez,1%,82%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 8-9-1"
b2,3-0,0,---,"6,(2-2) BBCCFX",O,BOS,Brock Holt,Alex Cobb,-1%,81%,Groundout: 2B-1B
b2,3-0,1,---,"6,(2-2) CFBFBX",,BOS,Tzu-Wei Lin,Alex Cobb,1%,82%,Single to RF (Line Drive to CF-RF)
b2,3-0,1,1--,"4,(2-1) BCBX",O,BOS,Mookie Betts,Alex Cobb,-2%,80%,Foul Popfly: 1B (Behind Home)
b2,3-0,2,1--,"4,(1-2) 1CBF1>X",O,BOS,Andrew Benintendi,Alex Cobb,-1%,79%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 3."
"Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1","Top of the 3rd, Orioles Batting, Behind 0-3, Red Sox' Hector Velazquez facing 8-9-1"
t3,0-3,0,---,"8,(3-2) BBBCFFFX",O,BAL,Danny Valencia,Hector Velazquez,2%,81%,Groundout: 3B-1B
t3,0-3,1,---,"2,(0-1) CX",O,BAL,Anthony Santander,Hector Velazquez,1%,83%,Foul Popfly: 3B (3B into Foul Terr.)
t3,0-3,2,---,"5,(2-2) BBCCX",,BAL,Trey Mancini,Hector Velazquez,-2%,81%,Double to LF (Line Drive to Deep LF Line)
t3,0-3,2,-2-,"5,(3-1) S*B*BBB",,BAL,Pedro Alvarez,Hector Velazquez,-1%,80%,Walk
t3,0-3,2,12-,"3,(1-1) BFX",O,BAL,Manny Machado,Hector Velazquez,4%,84%,Lineout: CF (Deep CF-RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 0, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Orioles' Alex Cobb facing 3-4-5"
b3,3-0,0,---,"4,(2-1) BCBX",O,BOS,Hanley Ramirez,Alex Cobb,-1%,82%,Flyball: CF (Deep CF-RF)
b3,3-0,1,---,"2,(1-0) BX",R,BOS,J.D. Martinez,Alex Cobb,6%,88%,Home Run (Fly Ball to Deep RF)
b3,4-0,1,---,"1,(0-0) X",O,BOS,Rafael Devers,Alex Cobb,-1%,88%,Flyball: LF
b3,4-0,2,---,"4,(2-1) BBCX",O,BOS,Jackie Bradley Jr.,Alex Cobb,0%,87%,Groundout: 3B-1B (Deep 2B-1B)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 4."
"Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6","Top of the 4th, Orioles Batting, Behind 0-4, Red Sox' Hector Velazquez facing 4-5-6"
,,,,,,,,,Blake Swihart replaces Mookie Betts (RF) playing LF batting 1stAndrew Benintendi moves from LF to CF Jackie Bradley Jr. moves from CF to RF,Blake Swihart replaces Mookie Betts (RF) playing LF batting 1stAndrew Benintendi moves from LF to CF Jackie Bradley Jr. moves from CF to RF,Blake Swihart replaces Mookie Betts (RF) playing LF batting 1stAndrew Benintendi moves from LF to CF Jackie Bradley Jr. moves from CF to RF
t4,0-4,0,---,"3,(1-1) ...BCX",,BAL,Adam Jones,Hector Velazquez,-3%,84%,Single to SS (Ground Ball)
t4,0-4,0,1--,"3,(1-1) BFX",,BAL,Chris Davis,Hector Velazquez,-5%,79%,Single to LF (Line Drive to Short LF); Jones to 2B
t4,0-4,0,12-,"2,(0-1) FX",OO,BAL,Tim Beckham,Hector Velazquez,9%,89%,Ground Ball Double Play: SS-2B-1B; Jones to 3B
t4,0-4,2,--3,"5,(2-2) S*BFBS",O,BAL,Chance Sisco,Hector Velazquez,2%,91%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 4.","0 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 4.","0 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Orioles' Alex Cobb facing 7-8-9"
b4,4-0,0,---,"3,(1-1) FBX",,BOS,Sandy Leon,Alex Cobb,1%,92%,Single to LF (Fly Ball to Short LF Line)
b4,4-0,0,1--,"4,(1-2) BCFX",O,BOS,Brock Holt,Alex Cobb,-1%,91%,Lineout: 3B (SS-3B Hole)
b4,4-0,1,1--,"4,(1-2) BS1>FX",,BOS,Tzu-Wei Lin,Alex Cobb,1%,92%,Single to CF (Line Drive to Deep CF); Leon to 2B
b4,4-0,1,12-,"4,(1-2) FFBX",O,BOS,Blake Swihart,Alex Cobb,-1%,91%,Groundout: 1B unassisted; Leon to 3B; Lin to 2B
b4,4-0,2,-23,"1,(0-0) X",RR,BOS,Andrew Benintendi,Alex Cobb,5%,96%,Single to RF (Line Drive); Leon Scores; Lin Scores; Benintendi to 2B/Adv on throw
b4,6-0,2,-2-,"4,(2-1) BSBX",R,BOS,Hanley Ramirez,Alex Cobb,1%,98%,Double to LF (Line Drive to Deep LF Line); Benintendi Scores
,,,,,,,,,Miguel Castro replaces Alex Cobb pitching,Miguel Castro replaces Alex Cobb pitching,Miguel Castro replaces Alex Cobb pitching
b4,7-0,2,-2-,"7,(2-2) .SCFBFBX",R,BOS,J.D. Martinez,Miguel Castro,1%,99%,Reached on E6 (throw) (Ground Ball); Ramirez Scores/unER/No RBI; Martinez to 2B
b4,8-0,2,-2-,"3,(2-0) BBX",O,BOS,Rafael Devers,Miguel Castro,0%,99%,Groundout: P-1B (Weak 2B-1B)
,,,,,,,,,"4 runs, 4 hits, 1 error, 1 LOB. Orioles 0, Red Sox 8.","4 runs, 4 hits, 1 error, 1 LOB. Orioles 0, Red Sox 8.","4 runs, 4 hits, 1 error, 1 LOB. Orioles 0, Red Sox 8."
"Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1","Top of the 5th, Orioles Batting, Behind 0-8, Red Sox' Hector Velazquez facing 8-9-1"
t5,0-8,0,---,"1,(0-0) X",O,BAL,Danny Valencia,Hector Velazquez,0%,99%,Flyball: RF (Deep CF-RF)
t5,0-8,1,---,"8,(2-2) CBLBFFFX",,BAL,Anthony Santander,Hector Velazquez,0%,99%,Double to RF (Line Drive to Deep RF Line)
t5,0-8,1,-2-,"2,(0-1) SX",O,BAL,Trey Mancini,Hector Velazquez,0%,99%,Lineout: LF
t5,0-8,2,-2-,"3,(2-0) *BBX",RR,BAL,Pedro Alvarez,Hector Velazquez,-2%,97%,Home Run (Fly Ball to Deep CF); Santander Scores
t5,2-8,2,---,"6,(1-2) SFFFBX",O,BAL,Manny Machado,Hector Velazquez,0%,98%,Popfly: SS
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 8.","2 runs, 2 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 8.","2 runs, 2 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 8."
"Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 6-7-8"
b5,8-2,0,---,"7,(3-2) .BFBFFBB",,BOS,Jackie Bradley Jr.,Miguel Castro,0%,98%,Walk
b5,8-2,0,1--,"5,(2-2) BCBF>X",O,BOS,Sandy Leon,Miguel Castro,0%,98%,Lineout: LF
b5,8-2,1,1--,"2,(0-1) FX",,BOS,Brock Holt,Miguel Castro,1%,98%,Double to LF (Fly Ball to Deep LF-CF); Bradley to 3B
b5,8-2,1,-23,"6,(2-2) CFB*BFX",OO,BOS,Tzu-Wei Lin,Miguel Castro,-1%,97%,Double Play: Lineout: SS; Bradley out at 3B/SS-3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 8."
"Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Joe Kelly facing 4-5-6"
,,,,,,,,,Joe Kelly replaces Hector Velazquez pitching,Joe Kelly replaces Hector Velazquez pitching,Joe Kelly replaces Hector Velazquez pitching
t6,2-8,0,---,"3,(1-1) .BSX",O,BAL,Adam Jones,Joe Kelly,1%,98%,Lineout: RF (CF-RF)
t6,2-8,1,---,"5,(3-1) BBBCX",O,BAL,Chris Davis,Joe Kelly,0%,98%,Flyball: LF (Deep LF-CF)
t6,2-8,2,---,"4,(1-2) BCFS",O,BAL,Tim Beckham,Joe Kelly,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 8."
"Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Miguel Castro facing 1-2-3"
b6,8-2,0,---,"1,(0-0) X",,BOS,Blake Swihart,Miguel Castro,0%,99%,Double to LF (Fly Ball to Deep LF-CF)
b6,8-2,0,-2-,"7,(3-2) BBBFSFC",O,BOS,Andrew Benintendi,Miguel Castro,0%,99%,Strikeout Looking
b6,8-2,1,-2-,"2,(0-1) CX",O,BOS,Hanley Ramirez,Miguel Castro,0%,98%,Groundout: SS-1B
b6,8-2,2,-2-,"2,(0-1) CX",R,BOS,J.D. Martinez,Miguel Castro,1%,99%,Single to LF (Line Drive to Deep LF); Swihart Scores
,,,,,,,,,Donnie Hart replaces Miguel Castro pitching,Donnie Hart replaces Miguel Castro pitching,Donnie Hart replaces Miguel Castro pitching
b6,9-2,2,1--,"4,(2-1) .FBBX",O,BOS,Rafael Devers,Donnie Hart,0%,99%,Groundout: 3B-1B (Deep 1B)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 9.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 9.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 9."
"Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-9, Red Sox' Marcus Walden facing 7-8-9"
,,,,,,,,,Marcus Walden replaces Joe Kelly pitching,Marcus Walden replaces Joe Kelly pitching,Marcus Walden replaces Joe Kelly pitching
t7,2-9,0,---,"3,(0-2) .CFX",O,BAL,Chance Sisco,Marcus Walden,0%,99%,Groundout: SS-1B
t7,2-9,1,---,"4,(1-2) CBCS",O,BAL,Danny Valencia,Marcus Walden,0%,100%,Strikeout Swinging
t7,2-9,2,---,"9,(3-2) CBFFBBFFC",O,BAL,Anthony Santander,Marcus Walden,0%,100%,Strikeout Looking
