Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t3,0-0,2,-23,"3,(0-2) SSX",RRR,BAL,Renato Nunez,Nathan Eovaldi,24%,75%,Home Run (Fly Ball to Deep LF Line); Hays Scores; Mancini Scores
t3,0-0,1,-23,"6,(3-2) S.BS*BBS",O,BAL,Dwight Smith Jr.,Nathan Eovaldi,-8%,51%,Strikeout Swinging
b3,0-3,0,1--,"2,(0-1) CX",OO,BOS,Rafael Devers,Asher Wojciechowski,8%,79%,Double Play: Lineout: 2B (2B-1B); Betts out at 1B/2B-1B
b9,1-4,0,1--,"2,(0-2) CS1",O,BOS,Mitch Moreland,Richard Bleier,8%,98%,Bogaerts Picked off 1B (P-1B)
b9,0-4,0,-2-,"4,(0-2) TFFX",R,BOS,Xander Bogaerts,Richard Bleier,-5%,90%,Single to CF (Ground Ball thru SS-2B); Devers Scores
