Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,3-3,2,1--,"2,(1-0) *BX",RR,CLE,Greg Allen,Rick Porcello,33%,78%,Home Run (Fly Ball to Deep RF); Gomes Scores
t6,1-3,0,1--,"2,(1-0) 11BX",RR,CLE,Michael Brantley,Rick Porcello,22%,50%,Home Run (Fly Ball to Deep RF); Lindor Scores
b9,4-5,2,12-,"8,(3-2) BFBFFFB>X",O,BOS,Ian Kinsler,Cody Allen,18%,100%,Flyball: LF (LF-CF)
b1,0-0,2,-23,"4,(0-2) CTFX",RR,BOS,Xander Bogaerts,Corey Kluber,-15%,29%,Single to CF (Line Drive to CF-RF); Moreland Scores; Martinez Scores
b9,3-5,0,-2-,"7,(3-2) BSBFBFB",,BOS,Andrew Benintendi,Cody Allen,-13%,66%,Walk
