Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Pirates' Chad Kuhl facing 5-6-7"
b2,0-2,0,---,"3,(1-1) CBX",,BOS,Mitch Moreland,Chad Kuhl,6%,41%,Double to CF (Fly Ball to Deep CF)
b2,0-2,0,-2-,"3,(0-2) CFX",O,BOS,Xander Bogaerts,Chad Kuhl,-5%,37%,Flyball: RF (CF-RF)
b2,0-2,1,-2-,"2,(0-1) FX",R,BOS,Marco Hernandez,Chad Kuhl,10%,47%,Double to LF (Fly Ball to Deep LF); Moreland Scores
b2,1-2,1,-2-,"4,(2-1) CBBX",O,BOS,Christian Vazquez,Chad Kuhl,-3%,43%,Groundout: 1B-P; Hernandez to 3B
b2,1-2,2,--3,"6,(3-2) BBCFBT",O,BOS,Brock Holt,Chad Kuhl,-4%,39%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Pirates 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Pirates 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Pirates 2, Red Sox 1."
"Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4"
t3,2-1,0,---,"7,(3-2) BBCSFBB",,PIT,Starling Marte,Eduardo Rodriguez,-3%,36%,Walk
t3,2-1,0,1--,"4,(1-2) CBC1S",O,PIT,Andrew McCutchen,Eduardo Rodriguez,3%,39%,Strikeout Swinging
