Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t10,2-2,1,-23,"2,(0-1) CX",RRR,TOR,Teoscar Hernandez,Phillips Valdez,34%,90%,Home Run (Line Drive to Deep CF-RF); Fisher Scores/unER; Biggio Scores
t7,1-2,2,123,"4,(1-2) .CCBS",O,TOR,Travis Shaw,Austin Brice,-14%,22%,Strikeout Swinging
t8,1-2,0,---,"5,(3-1) BBBCX",,TOR,Cavan Biggio,Austin Brice,14%,41%,Double to CF (Fly Ball to Deep LF-CF)
t8,2-2,1,--3,"2,(1-0) BX",O,TOR,Vladimir Guerrero Jr.,Ryan Brasier,-14%,48%,Groundout: 2B-1B
b8,2-2,0,---,"1,(0-0) X",,BOS,J.D. Martinez,Thomas Hatch,-13%,26%,Double to CF (Line Drive to Deep CF)
