Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,3-3,2,-23,"3,(1-1) SBX",RRR,BAL,Manny Machado,Kyle Kendrick,27%,78%,Home Run (Fly Ball to Deep LF-CF); Hardy Scores; Smith Scores
t4,1-3,1,123,"4,(2-1) CBBX",RR,BAL,Seth Smith,Kyle Kendrick,20%,60%,Double to LF (Line Drive to Deep LF Line); Schoop Scores; Kim Scores; Hardy to 3B
b1,0-0,2,1-3,"4,(1-2) CBSX",RR,BOS,Xander Bogaerts,Tyler Wilson,-16%,29%,Single to RF (Line Drive to Short CF-RF); Betts Scores; Ramirez Scores/Adv on throw to 2B/No RBI
b3,2-1,0,---,"2,(1-0) BX",R,BOS,Dustin Pedroia,Tyler Wilson,-9%,24%,Home Run (Fly Ball to Deep LF)
t4,3-3,1,-23,"7,(3-2) BSBBTFC",O,BAL,Adam Jones,Kyle Kendrick,-9%,51%,Strikeout Looking
