Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Deivi Garcia facing 2-3-4"
b3,2-0,0,---,"7,(3-2) BFBFBFX",,BOS,Rafael Devers,Deivi Garcia,2%,78%,Single to 3B (Line Drive to Deep 2B)
b3,2-0,0,1--,"1,(0-0) X",O,BOS,J.D. Martinez,Deivi Garcia,-2%,76%,Flyball: LF
b3,2-0,1,1--,"2,(0-1) FX",,BOS,Bobby Dalbec,Deivi Garcia,2%,78%,Single to LF (Ground Ball thru SS-3B Hole); Devers to 2B
b3,2-0,1,12-,"7,(2-2) CBFFBFX",R,BOS,Jackie Bradley Jr.,Deivi Garcia,7%,85%,Single to CF (Ground Ball thru P's Left); Devers Scores; Dalbec to 2B
b3,3-0,1,12-,"8,(3-2) BFFBF*BFX",RRR,BOS,Michael Chavis,Deivi Garcia,10%,95%,Home Run (Line Drive to Deep LF); Dalbec Scores; Bradley Scores
b3,6-0,1,---,"5,(3-1) BBFBB",,BOS,Cesar Puello,Deivi Garcia,0%,95%,Walk
b3,6-0,1,1--,"2,(0-1) FX",O,BOS,Tzu-Wei Lin,Deivi Garcia,-1%,95%,Lineout: RF (Deep CF-RF)
b3,6-0,2,1--,"3,(0-2) CFX",O,BOS,Jonathan Arauz,Deivi Garcia,0%,94%,Popfly: SS
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","4 runs, 4 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","4 runs, 4 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6."
"Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 2-3-4"
t4,0-6,0,---,"8,(3-2) BBFFFBFS",O,NYY,Luke Voit,Tanner Houck,1%,95%,Strikeout Swinging
t4,0-6,1,---,"2,(1-0) BX",O,NYY,Aaron Hicks,Tanner Houck,1%,96%,Flyball: CF (Deep CF)
t4,0-6,2,---,"6,(3-2) CBBCBX",O,NYY,Giancarlo Stanton,Tanner Houck,0%,96%,Groundout: SS-1B (SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 1-2-3"
,,,,,,,,,Luis Cessa replaces Deivi Garcia pitching,Luis Cessa replaces Deivi Garcia pitching,Luis Cessa replaces Deivi Garcia pitching
b4,6-0,0,---,"6,(3-2) .BFBFB*B",,BOS,Christian Vazquez,Luis Cessa,0%,97%,Walk
b4,6-0,0,1--,"1,(0-0) X",O,BOS,Rafael Devers,Luis Cessa,0%,96%,Lineout: CF (Deep CF-RF)
b4,6-0,1,1--,"6,(3-2) *BCS*B*BS",OO,BOS,J.D. Martinez,Luis Cessa,-1%,95%,"Double Play: Strikeout Swinging, Vazquez Caught Stealing 2B (C-2B)"
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6."
"Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 5-6-7"
t5,0-6,0,---,"7,(3-2) BFSFBBB",,NYY,Gleyber Torres,Tanner Houck,-2%,94%,Walk
t5,0-6,0,1--,"6,(3-2) BBBCFX",O,NYY,Brett Gardner,Tanner Houck,2%,95%,Flyball: LF (Short LF)
t5,0-6,1,1--,"4,(1-2) SSBT",O,NYY,Jackson Frazier,Tanner Houck,1%,97%,Strikeout Swinging
t5,0-6,2,1--,"6,(1-2) CCFBFT",O,NYY,Gary Sanchez,Tanner Houck,1%,97%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Luis Cessa facing 4-5-6"
b5,6-0,0,---,"3,(0-2) FFX",O,BOS,Bobby Dalbec,Luis Cessa,0%,97%,Lineout: CF (Deep CF-RF)
b5,6-0,1,---,"4,(2-1) BFBX",,BOS,Jackie Bradley Jr.,Luis Cessa,0%,97%,Single to CF (Line Drive to Deep CF)
b5,6-0,1,1--,"4,(1-2) FB1TX",O,BOS,Michael Chavis,Luis Cessa,0%,97%,Lineout: RF
b5,6-0,2,1--,"5,(3-1) 1BBCB*B",,BOS,Cesar Puello,Luis Cessa,0%,97%,Walk; Bradley to 2B
b5,6-0,2,12-,"2,(0-1) FX",O,BOS,Tzu-Wei Lin,Luis Cessa,0%,97%,Groundout: 1B-P (Deep 2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 6."
"Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Tanner Houck facing 9-1-2"
t6,0-6,0,---,"2,(1-0) BX",,NYY,Tyler Wade,Tanner Houck,-2%,95%,Double to RF (Line Drive to Deep CF-RF)
t6,0-6,0,-2-,"4,(2-1) BBFB",,NYY,DJ LeMahieu,Tanner Houck,-1%,94%,Passed Ball; Wade to 3B
t6,0-6,0,--3,"6,(3-2) BBFB.FB",,NYY,DJ LeMahieu,Tanner Houck,-2%,92%,Walk
t6,0-6,0,1-3,"1,(0-0) X",ROO,NYY,Luke Voit,Tanner Houck,4%,97%,Ground Ball Double Play: SS-2B-1B (Deep SS); Wade Scores/No RBI/unER
t6,1-6,2,---,"3,(1-1) BFX",O,NYY,Aaron Hicks,Tanner Houck,0%,97%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Yankees' Jonathan Holder facing 9-1-2"
,,,,,,,,,Jonathan Holder replaces Luis Cessa pitching,Jonathan Holder replaces Luis Cessa pitching,Jonathan Holder replaces Luis Cessa pitching
b6,6-1,0,---,"5,(3-1) .BBFBX",O,BOS,Jonathan Arauz,Jonathan Holder,0%,97%,Groundout: 2B-1B
b6,6-1,1,---,"3,(2-0) BBX",,BOS,Christian Vazquez,Jonathan Holder,1%,97%,Double to RF (Line Drive to Deep CF-RF)
b6,6-1,1,-2-,"1,(0-0) X",O,BOS,Rafael Devers,Jonathan Holder,0%,97%,Lineout: LF (Deep LF-CF)
b6,6-1,2,-2-,"4,(2-1) BBFX",O,BOS,J.D. Martinez,Jonathan Holder,0%,96%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 6."
"Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-6, Red Sox' Phillips Valdez facing 4-5-6"
,,,,,,,,,Phillips Valdez replaces Tanner Houck pitching,Phillips Valdez replaces Tanner Houck pitching,Phillips Valdez replaces Tanner Houck pitching
t7,1-6,0,---,"3,(0-2) .CSS",O,NYY,Giancarlo Stanton,Phillips Valdez,1%,97%,Strikeout Swinging
t7,1-6,1,---,"3,(1-1) BSX",O,NYY,Gleyber Torres,Phillips Valdez,1%,98%,Groundout: 3B-1B (SS-3B Hole)
t7,1-6,2,---,"6,(3-2) BCBSBB",,NYY,Brett Gardner,Phillips Valdez,0%,98%,Walk
t7,1-6,2,1--,"4,(1-2) CCBS",O,NYY,Jackson Frazier,Phillips Valdez,1%,98%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 6."
