Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Deivi Garcia, L (2-2)",3,8,6,6,1,2,2,4.88,18,76,53,40,5,8,4,11,8,0,20.0,,,-0.281,0.82,-0.09%,0.45,-4.3
Luis Cessa,2,1,0,0,2,1,0,2.21,8,31,17,13,2,2,1,4,4,0,,0.0,0.0,0.014,0.14,0.01%,0.08,1.1
Jonathan Holder,2,4,3,3,1,0,1,5.03,11,36,18,14,1,3,4,6,2,0,,0.0,0.0,-0.007,0.07,-0.00%,0.04,-1.9
Erik Kratz,1,1,1,1,0,0,1,9.0,5,21,12,8,1,3,2,2,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,-0.4
Team Totals,8,14,10,10,4,3,4,11.25,42,164,100,75,9,16,11,23,15,0,20.0,0.0,0.0,-0.274,0.41,-0.09%,0.23,-5.4
