Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Sonny Gray facing 6-7-8"
b2,0-0,0,---,"6,(2-2) BCFBFX",,BOS,Eduardo Nunez,Sonny Gray,4%,59%,Single to SS (Ground Ball to Weak SS-2B)
b2,0-0,0,1--,"5,(3-1) B11BBCB",,BOS,Jackie Bradley Jr.,Sonny Gray,6%,64%,Walk; Nunez to 2B
b2,0-0,0,12-,"1,(0-0) B",,BOS,Sandy Leon,Sonny Gray,3%,68%,Wild Pitch; Nunez to 3B
b2,0-0,0,1-3,"2,(1-0) B.X",R,BOS,Sandy Leon,Sonny Gray,5%,73%,Single to RF (Ground Ball thru 2B-1B); Nunez Scores; Bradley to 2B
b2,1-0,0,12-,"5,(3-1) BC*BBB",,BOS,Brock Holt,Sonny Gray,6%,79%,Walk; Bradley to 3B; Leon to 2B
b2,1-0,0,123,"1,(0-0) .X",RO,BOS,Mookie Betts,Sonny Gray,1%,80%,Flyball: CF/Sacrifice Fly (Deep CF); Bradley Scores; Leon to 3B; Holt to 2B
b2,2-0,1,-23,"4,(0-2) CCFX",R,BOS,Andrew Benintendi,Sonny Gray,6%,86%,Fielder's Choice 2B; Leon Scores; Holt to 3B; Benintendi to 2B/Adv on E4 (throw)
b2,3-0,1,-23,"4,(0-2) FSFX",R,BOS,Mitch Moreland,Sonny Gray,4%,90%,Single to LF (Ground Ball thru SS-3B Hole); Holt Scores; Benintendi to 3B
b2,4-0,1,1-3,"4,(1-2) BCFS",O,BOS,J.D. Martinez,Sonny Gray,-2%,88%,"Strikeout Swinging, Wild Pitch; Moreland to 2B"
b2,4-0,2,-23,"1,(0-0) X",O,BOS,Rafael Devers,Sonny Gray,-2%,85%,Groundout: SS-1B
,,,,,,,,,"4 runs, 3 hits, 1 error, 2 LOB. Yankees 0, Red Sox 4.","4 runs, 3 hits, 1 error, 2 LOB. Yankees 0, Red Sox 4.","4 runs, 3 hits, 1 error, 2 LOB. Yankees 0, Red Sox 4."
"Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Rick Porcello facing 7-8-9"
t3,0-4,0,---,"6,(3-2) BBBCFX",O,NYY,Neil Walker,Rick Porcello,2%,87%,Flyball: LF
t3,0-4,1,---,"4,(1-2) SFBS",O,NYY,Tyler Wade,Rick Porcello,1%,88%,Strikeout Swinging
t3,0-4,2,---,"5,(1-2) CFBFX",O,NYY,Ronald Torreyes,Rick Porcello,1%,89%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 4."
"Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Sonny Gray facing 6-7-8"
b3,4-0,0,---,"2,(0-1) CX",,BOS,Eduardo Nunez,Sonny Gray,2%,91%,Double to LF (Fly Ball to Deep LF)
b3,4-0,0,-2-,"3,(0-2) SCX",R,BOS,Jackie Bradley Jr.,Sonny Gray,3%,94%,Ground-rule Double (Fly Ball to LF Line); Nunez Scores
b3,5-0,0,-2-,"3,(0-2) FCS",,BOS,Sandy Leon,Sonny Gray,1%,96%,"Strikeout Swinging, Wild Pitch; Bradley to 3B; Leon to 1B"
b3,5-0,0,1-3,"4,(1-2) BCSC",O,BOS,Brock Holt,Sonny Gray,-1%,95%,Strikeout Looking
b3,5-0,1,1-3,"1,(0-0) X",RO,BOS,Mookie Betts,Sonny Gray,1%,95%,Groundout: 3B-2B/Forceout at 2B (SS-3B Hole); Bradley Scores
b3,6-0,2,1--,"2,(1-0) *BX",O,BOS,Andrew Benintendi,Sonny Gray,0%,95%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","2 runs, 2 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","2 runs, 2 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6."
"Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3","Top of the 4th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 1-2-3"
t4,0-6,0,---,"2,(1-0) BX",O,NYY,Brett Gardner,Rick Porcello,1%,96%,Flyball: LF
t4,0-6,1,---,"1,(0-0) X",O,NYY,Aaron Judge,Rick Porcello,1%,96%,Groundout: 2B-1B
t4,0-6,2,---,"2,(0-1) FH",,NYY,Giancarlo Stanton,Rick Porcello,0%,96%,Hit By Pitch
t4,0-6,2,1--,"5,(2-2) BBCFX",O,NYY,Didi Gregorius,Rick Porcello,1%,97%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Yankees' Sonny Gray facing 3-4-5"
b4,6-0,0,---,"5,(3-1) BBCBX",,BOS,Mitch Moreland,Sonny Gray,0%,97%,Single to RF (Line Drive to Deep RF Line)
,,,,,,,,,Domingo German replaces Sonny Gray pitching,Domingo German replaces Sonny Gray pitching,Domingo German replaces Sonny Gray pitching
b4,6-0,0,1--,"4,(0-2) .CFFX",O,BOS,J.D. Martinez,Domingo German,0%,97%,Flyball: RF (Deep CF-RF)
b4,6-0,1,1--,"3,(0-2) FFX",O,BOS,Rafael Devers,Domingo German,0%,96%,Foul Popfly: C (Behind Home)
b4,6-0,2,1--,"4,(2-1) BC*BX",O,BOS,Eduardo Nunez,Domingo German,0%,96%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 6."
"Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7","Top of the 5th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 5-6-7"
t5,0-6,0,---,"1,(0-0) X",O,NYY,Gary Sanchez,Rick Porcello,1%,97%,Groundout: SS-1B
t5,0-6,1,---,"2,(0-1) CX",O,NYY,Aaron Hicks,Rick Porcello,1%,97%,Flyball: CF (Short CF-RF)
t5,0-6,2,---,"2,(0-1) CX",O,NYY,Neil Walker,Rick Porcello,0%,98%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 7-8-9"
b5,6-0,0,---,"3,(0-2) FSS",O,BOS,Jackie Bradley Jr.,Domingo German,0%,97%,Strikeout Swinging
b5,6-0,1,---,"3,(1-1) BFX",O,BOS,Sandy Leon,Domingo German,0%,97%,Groundout: 3B-1B
b5,6-0,2,---,"5,(3-1) BBBCX",O,BOS,Brock Holt,Domingo German,0%,97%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6."
"Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1","Top of the 6th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 8-9-1"
,,,,,,,,,Brock Holt moves from SS to 2B Tzu-Wei Lin replaces Eduardo Nunez (2B) playing SS batting 6th,Brock Holt moves from SS to 2B Tzu-Wei Lin replaces Eduardo Nunez (2B) playing SS batting 6th,Brock Holt moves from SS to 2B Tzu-Wei Lin replaces Eduardo Nunez (2B) playing SS batting 6th
t6,0-6,0,---,"5,(1-2) ..BCSFX",O,NYY,Tyler Wade,Rick Porcello,1%,98%,Groundout: 1B-P (2B-1B)
t6,0-6,1,---,"4,(0-2) CCFC",O,NYY,Ronald Torreyes,Rick Porcello,0%,98%,Strikeout Looking
t6,0-6,2,---,"5,(2-2) BBCSS",O,NYY,Brett Gardner,Rick Porcello,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Yankees' Domingo German facing 1-2-3"
b6,6-0,0,---,"3,(1-1) CBX",O,BOS,Mookie Betts,Domingo German,0%,98%,Popfly: 1B (2B-1B)
b6,6-0,1,---,"5,(2-2) BCFBX",,BOS,Andrew Benintendi,Domingo German,0%,99%,Single to RF (Line Drive to Deep RF)
b6,6-0,1,1--,"3,(0-2) SSC",O,BOS,Mitch Moreland,Domingo German,0%,98%,Strikeout Looking
b6,6-0,2,1--,"6,(3-2) BSBBF>S",O,BOS,J.D. Martinez,Domingo German,0%,98%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 6."
"Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4","Top of the 7th, Yankees Batting, Behind 0-6, Red Sox' Rick Porcello facing 2-3-4"
t7,0-6,0,---,"4,(2-1) BBCX",,NYY,Aaron Judge,Rick Porcello,-1%,97%,Double to CF (Line Drive to Deep CF-RF)
t7,0-6,0,-2-,"7,(3-2) FSBBFBX",,NYY,Giancarlo Stanton,Rick Porcello,-2%,95%,Single to 3B (Ground Ball to SS-3B Hole); Judge stays at 2B
t7,0-6,0,12-,"1,(0-0) X",O,NYY,Didi Gregorius,Rick Porcello,2%,97%,Flyball: RF (Deep CF-RF)
t7,0-6,1,12-,"5,(1-2) FSBFC",O,NYY,Gary Sanchez,Rick Porcello,1%,98%,Strikeout Looking
t7,0-6,2,12-,"8,(3-2) FBBFFFB>S",O,NYY,Aaron Hicks,Rick Porcello,1%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 6."
