Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b3,1-0,2,1-3,"1,(0-0) X",RRR,BOS,Mitch Moreland,Erik Swanson,20%,87%,Home Run (Fly Ball to Deep CF-RF); Betts Scores; Martinez Scores
b3,0-0,2,--3,"3,(0-2) CSX",R,BOS,Mookie Betts,Erik Swanson,9%,64%,Single to CF (Ground Ball thru SS-2B); Bradley Scores
b3,0-0,0,---,"1,(0-0) X",,BOS,Jackie Bradley Jr.,Erik Swanson,6%,62%,Double to LF (Line Drive to Short LF Line)
b3,0-0,1,--3,"4,(1-2) CSBS",O,BOS,Andrew Benintendi,Erik Swanson,-6%,54%,Strikeout Swinging
t3,0-0,0,---,"5,(2-2) BBCFX",,SEA,J.P. Crawford,Eduardo Rodriguez,-4%,46%,Single to CF (Line Drive to Deep CF)
