Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b15,4-4,1,---,"1,(0-0) X",R,BOS,Hanley Ramirez,Mike Bolsinger,41%,100%,Home Run (Fly Ball to Deep LF Line)
b11,3-4,2,12-,"2,(0-1) SX",RO,BOS,Mookie Betts,Roberto Osuna,32%,50%,Single to RF (Ground Ball thru 2B-1B); Bradley Scores; Bogaerts out at 3B/RF-3B
t8,3-3,0,1-3,"2,(0-1) FX",OO,TOR,Kevin Pillar,Matt Barnes,26%,52%,Ground Ball Double Play: 2B-1B; Tulowitzki stays at 3B
b7,2-3,2,--3,"2,(1-0) BX",R,BOS,Dustin Pedroia,Dominic Leone,21%,56%,Double to CF (Fly Ball to Deep LF-CF); Holt Scores
t13,4-4,0,1--,"6,(3-2) CCBBB1>S",OO,TOR,Steve Pearce,Hector Velazquez,19%,61%,"Double Play: Strikeout Swinging, Tulowitzki Caught Stealing 2B (C-2B)"
