Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,3-7,1,12-,"2,(1-0) BX",RRR,BOS,Dustin Pedroia,Danny Barnes,-21%,67%,Home Run (Fly Ball to Deep LF-CF); Holt Scores; Betts Scores
t3,1-3,2,123,"1,(0-0) X",RR,TOR,Steve Pearce,Doug Fister,17%,50%,Reached on E4 (Pop Fly to Deep SS-2B); Martin Scores/No RBI/unER; Donaldson Scores/No RBI/unER; Morales to 3B
t3,3-3,2,123,"4,(1-2) CC*BX",RR,TOR,Ryan Goins,Doug Fister,17%,70%,Single to RF (Ground Ball thru 2B-1B); Morales Scores/unER; Pearce Scores/unER; Carrera to 2B
b2,1-1,2,-23,"8,(3-2) BBC*BCFFX",RR,BOS,Mookie Betts,Francisco Liriano,-16%,28%,Single to CF (Line Drive to Deep CF-RF); Marrero Scores; Holt Scores/unER
b2,0-1,1,-2-,"6,(3-2) BTBBCX",R,BOS,Sandy Leon,Francisco Liriano,-10%,43%,Double to LF (Line Drive to Deep LF Line); Bogaerts Scores
