Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,123,"2,(1-0) BX",O,BOS,Rafael Devers,James Kaprielian,7%,43%,Popfly: 1B (Weak 2B)
b1,0-0,2,123,"4,(3-0) BBBB",R,BOS,Christian Vazquez,James Kaprielian,-9%,34%,Walk; Gonzalez Scores; Verdugo to 3B; Martinez to 2B
b1,1-0,2,123,"5,(2-2) CS*BBS",O,BOS,Hunter Renfroe,James Kaprielian,6%,40%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Athletics 0, Red Sox 1.","1 run, 2 hits, 0 errors, 3 LOB. Athletics 0, Red Sox 1.","1 run, 2 hits, 0 errors, 3 LOB. Athletics 0, Red Sox 1."
"Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6"
t2,0-1,0,---,"4,(2-1) BBCX",O,OAK,Matt Olson,Eduardo Rodriguez,-3%,38%,Flyball: CF (Deep CF-RF)
t2,0-1,1,---,"1,(0-0) X",O,OAK,Matt Chapman,Eduardo Rodriguez,-2%,36%,Double to RF (Fly Ball to Deep CF); Chapman out at 3B/RF-3B
t2,0-1,2,---,"3,(1-1) BCX",,OAK,Stephen Piscotty,Eduardo Rodriguez,1%,37%,Single to RF (Line Drive to Short CF-RF)
t2,0-1,2,1--,"5,(1-2) CCBFX",R,OAK,Sean Murphy,Eduardo Rodriguez,11%,48%,Double to LF (Line Drive to Deep CF); Piscotty Scores
t2,1-1,2,-2-,"8,(2-2) CF*BBFFFS",O,OAK,Mitch Moreland,Eduardo Rodriguez,-3%,45%,Strikeout Swinging
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 8-9-1"
b2,1-1,0,---,"7,(2-2) CBSBFFX",O,BOS,Franchy Cordero,James Kaprielian,2%,47%,Flyball: LF
b2,1-1,1,---,"3,(0-2) FCS",O,BOS,Michael Chavis,James Kaprielian,2%,49%,Strikeout Swinging
b2,1-1,2,---,"4,(1-2) CFBX",,BOS,Marwin Gonzalez,James Kaprielian,-2%,47%,Double to RF (Line Drive to Short RF Line)
b2,1-1,2,-2-,"2,(1-0) BX",O,BOS,Alex Verdugo,James Kaprielian,3%,50%,Flyball: LF (Short LF Line)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 1."
"Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 3rd, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 9-1-2"
t3,1-1,0,---,"4,(2-1) BCBX",,OAK,Elvis Andrus,Eduardo Rodriguez,4%,54%,Single to CF (Line Drive)
t3,1-1,0,1--,"5,(2-2) BCCBX",O,OAK,Mark Canha,Eduardo Rodriguez,-4%,50%,Lineout: CF (Deep CF)
t3,1-1,1,1--,"5,(2-2) CFBBC",O,OAK,Jed Lowrie,Eduardo Rodriguez,-3%,47%,Strikeout Looking
t3,1-1,2,1--,"4,(1-2) BFFC",O,OAK,Ramon Laureano,Eduardo Rodriguez,-3%,44%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 3-4-5"
,,,,,,,,,Seth Brown replaces Ramon Laureano (CF) playing LF batting 3rdMark Canha moves from LF to CF,Seth Brown replaces Ramon Laureano (CF) playing LF batting 3rdMark Canha moves from LF to CF,Seth Brown replaces Ramon Laureano (CF) playing LF batting 3rdMark Canha moves from LF to CF
b3,1-1,0,---,"1,(0-0) ...X",O,BOS,J.D. Martinez,James Kaprielian,3%,47%,Flyball: RF (Deep RF)
b3,1-1,1,---,"4,(1-2) BFSX",O,BOS,Xander Bogaerts,James Kaprielian,2%,49%,Groundout: SS-1B
b3,1-1,2,---,"1,(0-0) X",O,BOS,Rafael Devers,James Kaprielian,1%,50%,Flyball: LF (Deep LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 1, Red Sox 1."
"Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 4-5-6"
t4,1-1,0,---,"5,(2-2) BBFFS",O,OAK,Matt Olson,Eduardo Rodriguez,-3%,47%,Strikeout Swinging
t4,1-1,1,---,"6,(3-2) CBBBSS",O,OAK,Matt Chapman,Eduardo Rodriguez,-2%,45%,Strikeout Swinging
t4,1-1,2,---,"7,(3-2) BTCBBFB",,OAK,Stephen Piscotty,Eduardo Rodriguez,2%,47%,Walk
t4,1-1,2,1--,"3,(0-2) FFC",O,OAK,Sean Murphy,Eduardo Rodriguez,-3%,44%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8","Bottom of the 4th, Red Sox Batting, Tied 1-1, Athletics' James Kaprielian facing 6-7-8"
b4,1-1,0,---,"3,(0-2) CSX",O,BOS,Christian Vazquez,James Kaprielian,3%,47%,Groundout: SS-1B (Deep SS)
b4,1-1,1,---,"2,(0-1) CX",,BOS,Hunter Renfroe,James Kaprielian,-5%,42%,Double to RF (Fly Ball to RF Line)
b4,1-1,1,-2-,"6,(2-2) BSBCF*S",O,BOS,Franchy Cordero,James Kaprielian,4%,46%,Strikeout Swinging
b4,1-1,2,-2-,"3,(1-1) BFX",O,BOS,Michael Chavis,James Kaprielian,4%,50%,Flyball: CF (CF-RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 1, Red Sox 1."
"Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 5th, Athletics Batting, Tied 1-1, Red Sox' Eduardo Rodriguez facing 8-9-1"
t5,1-1,0,---,"2,(0-1) CX",,OAK,Mitch Moreland,Eduardo Rodriguez,5%,55%,Single to LF (Ground Ball)
t5,1-1,0,1--,"2,(0-1) CX",,OAK,Elvis Andrus,Eduardo Rodriguez,13%,67%,Double to CF (Fly Ball to Deep LF-CF); Moreland to 3B
t5,1-1,0,-23,"5,(2-2) FB*BSS",O,OAK,Mark Canha,Eduardo Rodriguez,-6%,61%,Strikeout Swinging
t5,1-1,1,-23,"1,(0-0) X",RO,OAK,Jed Lowrie,Eduardo Rodriguez,1%,61%,Groundout: SS-1B; Moreland Scores; Andrus to 3B
t5,2-1,2,--3,"3,(2-1) BB+3CN",R,OAK,Seth Brown,Eduardo Rodriguez,9%,70%,Balk; Andrus Scores/No RBI
t5,3-1,2,---,"4,(2-1) BB+3CN.X",O,OAK,Seth Brown,Eduardo Rodriguez,-1%,69%,Lineout: 1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 1.","2 runs, 2 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 1.","2 runs, 2 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-3, Athletics' James Kaprielian facing 1-2-3"
b5,1-3,0,---,"7,(3-2) BFBSBFB",,BOS,Marwin Gonzalez,James Kaprielian,-5%,64%,Walk
b5,1-3,0,1--,"5,(3-1) BSB1BX",,BOS,Alex Verdugo,James Kaprielian,-12%,52%,Fielder's Choice P; Gonzalez to 3B/Adv on E1 (throw); Verdugo to 1B
b5,1-3,0,1-3,"4,(1-2) BCCX",O,BOS,J.D. Martinez,James Kaprielian,12%,64%,Fielder's Choice ; Gonzalez out at Hm/P-C-3B; Verdugo to 2B; Martinez to 1B
b5,1-3,1,12-,"5,(1-2) CFFBT",O,BOS,Xander Bogaerts,James Kaprielian,7%,70%,Strikeout Swinging
b5,1-3,2,12-,"7,(3-2) CBFF*BB>*S",O,BOS,Rafael Devers,James Kaprielian,6%,77%,Strikeout Swinging; Devers out at 1B/C-1B
,,,,,,,,,"0 runs, 0 hits, 1 error, 2 LOB. Athletics 3, Red Sox 1.","0 runs, 0 hits, 1 error, 2 LOB. Athletics 3, Red Sox 1.","0 runs, 0 hits, 1 error, 2 LOB. Athletics 3, Red Sox 1."
"Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 4-5-6"
t6,3-1,0,---,"1,(0-0) X",R,OAK,Matt Olson,Eduardo Rodriguez,8%,85%,Home Run (Fly Ball to Deep RF Line)
t6,4-1,0,---,"6,(3-2) FBBCBC",O,OAK,Matt Chapman,Eduardo Rodriguez,-1%,84%,Strikeout Looking
t6,4-1,1,---,"3,(1-1) BFX",O,OAK,Stephen Piscotty,Eduardo Rodriguez,-1%,83%,Flyball: RF (Short RF Line)
t6,4-1,2,---,"5,(2-2) FBFBS",O,OAK,Sean Murphy,Eduardo Rodriguez,-1%,82%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 4, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Burch Smith facing 6-7-8"
,,,,,,,,,Burch Smith replaces James Kaprielian pitching,Burch Smith replaces James Kaprielian pitching,Burch Smith replaces James Kaprielian pitching
b6,1-4,0,---,"1,(0-0) .X",O,BOS,Christian Vazquez,Burch Smith,3%,85%,Flyball: RF (Deep RF)
b6,1-4,1,---,"3,(0-2) CCX",O,BOS,Hunter Renfroe,Burch Smith,2%,87%,Popfly: 1B (2B-1B)
b6,1-4,2,---,"4,(1-2) CBFX",O,BOS,Franchy Cordero,Burch Smith,1%,88%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1."
"Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Eduard Bazardo facing 8-9-1"
,,,,,,,,,Eduard Bazardo replaces Eduardo Rodriguez pitching,Eduard Bazardo replaces Eduardo Rodriguez pitching,Eduard Bazardo replaces Eduardo Rodriguez pitching
t7,4-1,0,---,"2,(0-1) .CX",O,OAK,Mitch Moreland,Eduard Bazardo,-1%,87%,Flyball: RF (Deep RF)
t7,4-1,1,---,"5,(1-2) CBFFS",O,OAK,Elvis Andrus,Eduard Bazardo,-1%,86%,Strikeout Swinging
t7,4-1,2,---,"3,(1-1) CBX",,OAK,Mark Canha,Eduard Bazardo,1%,87%,Double to LF (Fly Ball to Deep LF)
t7,4-1,2,-2-,"5,(2-2) BFCBS",O,OAK,Jed Lowrie,Eduard Bazardo,-2%,86%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 4, Red Sox 1."
