Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,12-,"3,(2-0) B*BX",RRR,BOS,J.D. Martinez,J.A. Happ,20%,79%,Home Run (Line Drive); Benintendi Scores; Pearce Scores
t7,2-5,0,123,"5,(1-2) SF*BFS",O,NYY,Giancarlo Stanton,Matt Barnes,9%,76%,Strikeout Swinging
t9,3-5,0,---,"3,(1-1) CBX",R,NYY,Aaron Judge,Craig Kimbrel,-9%,83%,Home Run (Fly Ball to CF-RF)
t6,2-5,2,123,"6,(3-2) SBBBC>S",O,NYY,Gleyber Torres,Brandon Workman,8%,91%,Strikeout Swinging
t9,4-5,0,---,"5,(2-2) BCSBS",O,NYY,Brett Gardner,Craig Kimbrel,8%,91%,Strikeout Swinging
