Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,-2-,"4,(3-0) >B.BBB",,BOS,Steve Pearce,J.A. Happ,2%,59%,Walk
b1,0-0,1,12-,"3,(2-0) B*BX",RRR,BOS,J.D. Martinez,J.A. Happ,20%,79%,Home Run (Line Drive); Benintendi Scores; Pearce Scores
b1,3-0,1,---,"5,(2-2) CCBBX",O,BOS,Xander Bogaerts,J.A. Happ,-1%,78%,Foul Popfly: 1B (1B into Foul Terr.)
b1,3-0,2,---,"5,(2-2) CBFBX",O,BOS,Eduardo Núñez,J.A. Happ,-1%,77%,Lineout: RF
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","3 runs, 2 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","3 runs, 2 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 5-6-7"
t2,0-3,0,---,"2,(1-0) BX",,NYY,Luke Voit,Chris Sale,-3%,74%,Single to CF (Line Drive)
t2,0-3,0,1--,"5,(1-2) BFFFS",O,NYY,Didi Gregorius,Chris Sale,3%,77%,Strikeout Swinging
t2,0-3,1,1--,"3,(1-1) BCX",OO,NYY,Miguel Andujar,Chris Sale,5%,82%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 7-8-9"
b2,3-0,0,---,"6,(3-2) FBBFBS",O,BOS,Ian Kinsler,J.A. Happ,-1%,81%,Strikeout Swinging
b2,3-0,1,---,"3,(1-1) BCX",O,BOS,Sandy León,J.A. Happ,-1%,80%,Flyball: LF
b2,3-0,2,---,"4,(1-2) FTBX",O,BOS,Jackie Bradley Jr.,J.A. Happ,-1%,79%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 3."
"Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-3, Red Sox' Chris Sale facing 8-9-1"
t3,0-3,0,---,"6,(2-2) BCCFBC",O,NYY,Gary Sánchez,Chris Sale,2%,81%,Strikeout Looking
t3,0-3,1,---,"5,(3-1) BBSBB",,NYY,Gleyber Torres,Chris Sale,-2%,79%,Walk
t3,0-3,1,1--,"1,(0-0) X",O,NYY,Andrew McCutchen,Chris Sale,3%,82%,Lineout: RF
t3,0-3,2,1--,"3,(1-1) CBX",O,NYY,Aaron Judge,Chris Sale,2%,84%,Groundout: 2B unassisted/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Yankees' J.A. Happ facing 1-2-3"
b3,3-0,0,---,"6,(3-2) BBCBCX",,BOS,Mookie Betts,J.A. Happ,3%,87%,Double to CF (Fly Ball)
b3,3-0,0,-2-,"2,(1-0) BX",,BOS,Andrew Benintendi,J.A. Happ,3%,90%,Single to 1B/Bunt; Betts to 3B
,,,,,,,,,Chad Green replaces J.A. Happ pitching,Chad Green replaces J.A. Happ pitching,Chad Green replaces J.A. Happ pitching
b3,3-0,0,1-3,"1,(0-0) .1X",R,BOS,Steve Pearce,Chad Green,2%,92%,Single to LF (Ground Ball); Betts Scores; Benintendi to 2B
b3,4-0,0,12-,"4,(1-2) CS*BX",O,BOS,J.D. Martinez,Chad Green,-1%,92%,Flyball: RF; Benintendi to 3B
b3,4-0,1,1-3,"3,(1-1) CBX",RO,BOS,Xander Bogaerts,Chad Green,1%,92%,Lineout: RF/Sacrifice Fly; Benintendi Scores
b3,5-0,2,1--,"4,(1-2) BFSX",O,BOS,Eduardo Núñez,Chad Green,-1%,92%,Popfly: 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 5.","2 runs, 3 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 5.","2 runs, 3 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 5."
"Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 3-4-5"
t4,0-5,0,---,"11,(3-2) CCBFBFFFBFX",,NYY,Aaron Hicks,Chris Sale,-2%,90%,Single to RF (Line Drive)
,,,,,,,,,Brett Gardner pinch runs for Aaron Hicks (CF) batting 3rd,Brett Gardner pinch runs for Aaron Hicks (CF) batting 3rd,Brett Gardner pinch runs for Aaron Hicks (CF) batting 3rd
t4,0-5,0,1--,"3,(0-2) F.FS",O,NYY,Giancarlo Stanton,Chris Sale,2%,92%,Strikeout Swinging
t4,0-5,1,1--,"4,(1-2) CS*BC",O,NYY,Luke Voit,Chris Sale,2%,93%,Strikeout Looking
t4,0-5,2,1--,"2,(0-1) FX",,NYY,Didi Gregorius,Chris Sale,-1%,92%,Single to 2B (Ground Ball); Gardner to 2B
t4,0-5,2,12-,"5,(2-2) BFFBS",O,NYY,Miguel Andujar,Chris Sale,2%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Yankees' Chad Green facing 7-8-9"
,,,,,,,,,Brett Gardner moves from PR to CF,Brett Gardner moves from PR to CF,Brett Gardner moves from PR to CF
b4,5-0,0,---,"4,(1-2) .FBFX",,BOS,Ian Kinsler,Chad Green,1%,95%,Single to RF (Line Drive)
b4,5-0,0,1--,"2,(0-1) 1SX",O,BOS,Sandy León,Chad Green,0%,95%,Bunt Groundout: P-1B/Sacrifice; Kinsler to 2B
b4,5-0,1,-2-,"2,(0-1) FX",O,BOS,Jackie Bradley Jr.,Chad Green,-1%,94%,Popfly: SS
b4,5-0,2,-2-,",(3-0) VVVV",,BOS,Mookie Betts,Chad Green,0%,94%,Intentional Walk
b4,5-0,2,12-,"4,(0-2) CFFX",O,BOS,Andrew Benintendi,Chad Green,-1%,93%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 5."
"Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 8-9-1"
t5,0-5,0,---,"3,(0-2) FSX",O,NYY,Gary Sánchez,Chris Sale,1%,95%,Groundout: 2B-1B
t5,0-5,1,---,"4,(2-1) BBCX",O,NYY,Gleyber Torres,Chris Sale,1%,95%,Groundout: P-1B
t5,0-5,2,---,"2,(1-0) BX",O,NYY,Andrew McCutchen,Chris Sale,0%,96%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Yankees' Lance Lynn facing 3-4-5"
,,,,,,,,,Lance Lynn replaces Chad Green pitching,Lance Lynn replaces Chad Green pitching,Lance Lynn replaces Chad Green pitching
b5,5-0,0,---,"4,(2-1) .FBBX",O,BOS,Steve Pearce,Lance Lynn,0%,96%,Groundout: 3B-1B
b5,5-0,1,---,"2,(1-0) BX",O,BOS,J.D. Martinez,Lance Lynn,0%,95%,Lineout: 1B
b5,5-0,2,---,"5,(1-2) CSBFX",,BOS,Xander Bogaerts,Lance Lynn,0%,95%,Single to SS (Ground Ball)
b5,5-0,2,1--,"3,(1-1) CB1X",O,BOS,Eduardo Núñez,Lance Lynn,0%,95%,Groundout: P-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 5."
"Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4","Top of the 6th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 2-3-4"
t6,0-5,0,---,"5,(3-1) FBBBX",,NYY,Aaron Judge,Chris Sale,-2%,93%,Single to CF (Line Drive)
t6,0-5,0,1--,"3,(1-1) BCX",O,NYY,Brett Gardner,Chris Sale,2%,95%,Groundout: SS-2B/Forceout at 2B
t6,0-5,1,1--,"2,(0-1) SX",,NYY,Giancarlo Stanton,Chris Sale,-2%,93%,Single to LF (Line Drive); Gardner to 2B
,,,,,,,,,Ryan Brasier replaces Chris Sale pitching,Ryan Brasier replaces Chris Sale pitching,Ryan Brasier replaces Chris Sale pitching
t6,0-5,1,12-,"1,(0-0) .X",R,NYY,Luke Voit,Ryan Brasier,-6%,87%,Single to RF (Ground Ball); Gardner Scores; Stanton to 3B
t6,1-5,1,1-3,"8,(3-2) TFF*BF*BBX",RO,NYY,Didi Gregorius,Ryan Brasier,2%,89%,Groundout: 2B-SS/Forceout at 2B; Stanton Scores
t6,2-5,2,1--,"3,(2-0) B1BB",,NYY,Miguel Andujar,Ryan Brasier,-1%,88%,Wild Pitch; Gregorius to 2B
t6,2-5,2,-2-,"6,(3-2) B1BB.CSB",,NYY,Miguel Andujar,Ryan Brasier,-2%,86%,Walk
,,,,,,,,,Brandon Workman replaces Ryan Brasier pitching,Brandon Workman replaces Ryan Brasier pitching,Brandon Workman replaces Ryan Brasier pitching
t6,2-5,2,12-,"4,(3-0) ..BBBB",,NYY,Gary Sánchez,Brandon Workman,-4%,83%,Walk; Gregorius to 3B; Andujar to 2B
t6,2-5,2,123,"6,(3-2) SBBBC>S",O,NYY,Gleyber Torres,Brandon Workman,8%,91%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 3 LOB. Yankees 2, Red Sox 5.","2 runs, 3 hits, 0 errors, 3 LOB. Yankees 2, Red Sox 5.","2 runs, 3 hits, 0 errors, 3 LOB. Yankees 2, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Yankees' Lance Lynn facing 7-8-9"
b6,5-2,0,---,"3,(0-2) CFS",O,BOS,Ian Kinsler,Lance Lynn,-1%,90%,Strikeout Swinging
b6,5-2,1,---,"5,(2-2) BFFBX",O,BOS,Sandy León,Lance Lynn,-1%,89%,Groundout: 1B-P
b6,5-2,2,---,"4,(3-0) BBBB",,BOS,Jackie Bradley Jr.,Lance Lynn,0%,90%,Walk
b6,5-2,2,1--,"6,(2-2) B1CF1BFC",O,BOS,Mookie Betts,Lance Lynn,-1%,89%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 5."
"Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-5, Red Sox' Brandon Workman facing 1-2-3"
t7,2-5,0,---,"4,(2-1) CBBX",,NYY,Andrew McCutchen,Brandon Workman,-4%,85%,Single to LF (Ground Ball)
t7,2-5,0,1--,"3,(0-2) 11CSX",,NYY,Aaron Judge,Brandon Workman,-7%,77%,Single to CF (Line Drive); McCutchen to 2B
,,,,,,,,,Matt Barnes replaces Brandon Workman pitching,Matt Barnes replaces Brandon Workman pitching,Matt Barnes replaces Brandon Workman pitching
t7,2-5,0,12-,"2,(0-1) .CB",,NYY,Brett Gardner,Matt Barnes,-5%,73%,Wild Pitch; McCutchen to 3B; Judge to 2B
t7,2-5,0,-23,"7,(3-2) .CB.BF*BFB",,NYY,Brett Gardner,Matt Barnes,-6%,67%,Walk
t7,2-5,0,123,"5,(1-2) SF*BFS",O,NYY,Giancarlo Stanton,Matt Barnes,9%,76%,Strikeout Swinging
t7,2-5,1,123,"4,(2-1) BFBX",RO,NYY,Luke Voit,Matt Barnes,5%,81%,Groundout: 3B-2B/Forceout at 2B; McCutchen Scores; Judge to 3B
t7,3-5,2,1-3,"4,(2-1) B*BFX",O,NYY,Didi Gregorius,Matt Barnes,7%,88%,Groundout: 2B-1B
