Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,---,"3,(0-2) CFX",,BOS,Andrew Benintendi,Masahiro Tanaka,4%,57%,Double to CF (Fly Ball to Deep LF-CF)
b1,0-0,1,-2-,"4,(1-2) BSC2S",O,BOS,Steve Pearce,Masahiro Tanaka,-3%,53%,Strikeout Swinging
b1,0-0,2,-2-,"6,(3-2) BSC*B*BS",O,BOS,J.D. Martinez,Masahiro Tanaka,-3%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 7-8-9"
t2,0-0,0,---,"3,(1-1) BSX",O,NYY,Brett Gardner,David Price,2%,52%,Flyball: CF (Deep LF-CF)
t2,0-0,1,---,"5,(2-2) BSSBX",O,NYY,Austin Romine,David Price,2%,54%,Popfly: 2B (Deep SS-2B)
t2,0-0,2,---,"2,(0-1) SX",O,NYY,Shane Robinson,David Price,1%,55%,Lineout: CF (Deep CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7"
b2,0-0,0,---,"3,(1-1) CBX",,BOS,Xander Bogaerts,Masahiro Tanaka,4%,59%,Single to SS (Ground Ball)
b2,0-0,0,1--,"3,(1-1) BF1X",O,BOS,Mitch Moreland,Masahiro Tanaka,-3%,55%,Lineout: SS (SS-2B)
b2,0-0,1,1--,"5,(3-1) BCB*B>C",O,BOS,Eduardo Nunez,Masahiro Tanaka,-4%,51%,Bogaerts Caught Stealing 2B (C-2B)
b2,0-0,2,---,"6,(3-2) BCB*B>C.X",,BOS,Eduardo Nunez,Masahiro Tanaka,1%,52%,Single to 1B (Ground Ball to 2B-1B)
b2,0-0,2,1--,"4,(2-1) 1BBFX",O,BOS,Brock Holt,Masahiro Tanaka,-2%,50%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' David Price facing 1-2-3"
t3,0-0,0,---,"8,(3-2) BFSBFBFX",O,NYY,Aaron Hicks,David Price,3%,53%,Groundout: SS-1B
t3,0-0,1,---,"5,(2-2) BBCFS",O,NYY,Giancarlo Stanton,David Price,2%,54%,Strikeout Swinging
t3,0-0,2,---,"2,(1-0) BX",O,NYY,Didi Gregorius,David Price,1%,56%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2"
b3,0-0,0,---,"3,(0-2) CFS",O,BOS,Sandy Leon,Masahiro Tanaka,-3%,53%,Strikeout Swinging
b3,0-0,1,---,"6,(3-2) BBBCFX",,BOS,Mookie Betts,Masahiro Tanaka,3%,56%,Single to LF (Ground Ball thru SS-3B Hole)
b3,0-0,1,1--,"4,(2-1) B1CB1X",,BOS,Andrew Benintendi,Masahiro Tanaka,4%,60%,Single to LF (Ground Ball thru SS-3B Hole); Betts to 2B
b3,0-0,1,12-,"5,(2-2) F*B*BSS",O,BOS,Steve Pearce,Masahiro Tanaka,-5%,55%,Strikeout Swinging
b3,0-0,2,12-,"6,(3-2) B2BSFB>S",O,BOS,J.D. Martinez,Masahiro Tanaka,-5%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 0."
"Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 4-5-6"
t4,0-0,0,---,"5,(2-2) SBSBX",O,NYY,Gleyber Torres,David Price,3%,53%,Lineout: SS (Deep SS)
t4,0-0,1,---,"3,(1-1) BSX",O,NYY,Miguel Andujar,David Price,2%,55%,Groundout: SS-1B
t4,0-0,2,---,"7,(3-2) SBBSFBB",,NYY,Luke Voit,David Price,-2%,53%,Walk
t4,0-0,2,1--,"7,(3-2) CBFFBB>C",O,NYY,Brett Gardner,David Price,3%,56%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 5-6-7"
b4,0-0,0,---,"6,(3-2) BBBFFB",,BOS,Xander Bogaerts,Masahiro Tanaka,4%,60%,Walk
b4,0-0,0,1--,"9,(3-2) *BBFFBFFFS",O,BOS,Mitch Moreland,Masahiro Tanaka,-4%,56%,Strikeout Swinging
b4,0-0,1,1--,"8,(3-2) B1F1BFFFBS",O,BOS,Eduardo Nunez,Masahiro Tanaka,-3%,53%,Strikeout Swinging
b4,0-0,2,1--,"2,(1-0) *BX",O,BOS,Brock Holt,Masahiro Tanaka,-3%,50%,Lineout: LF (Deep LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 5th, Yankees Batting, Tied 0-0, Red Sox' David Price facing 8-9-1"
t5,0-0,0,---,"1,(0-0) X",,NYY,Austin Romine,David Price,-5%,45%,Single to 3B (Ground Ball)
,,,,,,,,,Challenged by BOS manager (Alex Cora): Original call upheld upon review.,Challenged by BOS manager (Alex Cora): Original call upheld upon review.,Challenged by BOS manager (Alex Cora): Original call upheld upon review.
t5,0-0,0,1--,"3,(1-1) BSX",O,NYY,Shane Robinson,David Price,2%,48%,Bunt Groundout: 1B-2B/Sacrifice (Short 1B Line); Romine to 2B
t5,0-0,1,-2-,"3,(0-2) CFX",O,NYY,Aaron Hicks,David Price,4%,52%,Groundout: 2B-1B; Romine to 3B
t5,0-0,2,--3,"2,(0-1) FX",O,NYY,Giancarlo Stanton,David Price,5%,57%,Groundout: SS-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Yankees' Masahiro Tanaka facing 9-1-2"
b5,0-0,0,---,"4,(1-2) SCBS",O,BOS,Sandy Leon,Masahiro Tanaka,-3%,54%,Strikeout Swinging
b5,0-0,1,---,"3,(2-0) BBX",R,BOS,Mookie Betts,Masahiro Tanaka,15%,68%,Home Run (Fly Ball to Deep LF-CF)
b5,1-0,1,---,"5,(2-2) BBCFC",O,BOS,Andrew Benintendi,Masahiro Tanaka,-2%,67%,Strikeout Looking
b5,1-0,2,---,"3,(1-1) BCX",,BOS,Steve Pearce,Masahiro Tanaka,2%,69%,Reached on E5 (Ground Ball); Pearce to 2B
,,,,,,,,,David Robertson replaces Masahiro Tanaka pitching,David Robertson replaces Masahiro Tanaka pitching,David Robertson replaces Masahiro Tanaka pitching
b5,1-0,2,-2-,"6,(3-2) .SB*BBFS",O,BOS,J.D. Martinez,David Robertson,-3%,66%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 1 error, 1 LOB. Yankees 0, Red Sox 1.","1 run, 1 hit, 1 error, 1 LOB. Yankees 0, Red Sox 1.","1 run, 1 hit, 1 error, 1 LOB. Yankees 0, Red Sox 1."
"Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5","Top of the 6th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 3-4-5"
t6,0-1,0,---,"2,(0-1) CX",O,NYY,Didi Gregorius,David Price,4%,69%,Groundout: 2B-1B (2B-1B)
t6,0-1,1,---,"6,(3-2) BBFBFB",,NYY,Gleyber Torres,David Price,-4%,65%,Walk
t6,0-1,1,1--,"5,(1-2) CBFFS",O,NYY,Miguel Andujar,David Price,5%,70%,Strikeout Swinging
t6,0-1,2,1--,"6,(3-2) BSBSB>T",O,NYY,Luke Voit,David Price,4%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 0, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Yankees' David Robertson facing 5-6-7"
b6,1-0,0,---,"4,(2-1) BBCX",O,BOS,Xander Bogaerts,David Robertson,-2%,72%,Flyball: RF (Deep RF)
b6,1-0,1,---,"3,(2-0) BBX",O,BOS,Mitch Moreland,David Robertson,-2%,70%,Groundout: 1B unassisted
b6,1-0,2,---,"5,(2-2) BCBFX",,BOS,Eduardo Nunez,David Robertson,1%,71%,Single to SS (Ground Ball)
b6,1-0,2,1--,"2,(0-1) C1X",O,BOS,Brock Holt,David Robertson,-2%,69%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1."
"Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9","Top of the 7th, Yankees Batting, Behind 0-1, Red Sox' David Price facing 7-8-9"
t7,0-1,0,---,"6,(2-2) BBFCFX",,NYY,Brett Gardner,David Price,-7%,62%,Single to RF (Line Drive to Deep RF)
t7,0-1,0,1--,"7,(3-2) BFFF1BB>B",,NYY,Austin Romine,David Price,-10%,52%,Walk; Gardner to 2B
,,,,,,,,,Heath Hembree replaces David Price pitching,Heath Hembree replaces David Price pitching,Heath Hembree replaces David Price pitching
t7,0-1,0,12-,"7,(3-2) .LBLBBFB",,NYY,Shane Robinson,Heath Hembree,-13%,39%,Walk; Gardner to 3B; Romine to 2B
t7,0-1,0,123,"5,(2-2) BCSBX",RR,NYY,Aaron Hicks,Heath Hembree,-21%,18%,Reached on E6/attempted forceout (Ground Ball to SS-2B); Gardner Scores; Romine Scores/No RBI; Robinson to 3B
t7,2-1,0,1-3,"3,(1-1) CBX",R,NYY,Giancarlo Stanton,Heath Hembree,-5%,13%,Single to LF (Ground Ball thru SS-3B Hole); Robinson Scores/unER; Hicks to 2B
t7,3-1,0,12-,"5,(2-2) BFFBB",,NYY,Didi Gregorius,Heath Hembree,-3%,10%,Wild Pitch; Hicks to 3B; Stanton to 2B
t7,3-1,0,-23,"7,(3-2) BFFBB.FS",O,NYY,Didi Gregorius,Heath Hembree,3%,13%,Strikeout Swinging
,,,,,,,,,Ryan Brasier replaces Heath Hembree pitching,Ryan Brasier replaces Heath Hembree pitching,Ryan Brasier replaces Heath Hembree pitching
t7,3-1,1,-23,"1,(0-0) .X",RO,NYY,Gleyber Torres,Ryan Brasier,-1%,12%,Lineout: CF/Sacrifice Fly (Deep CF); Hicks Scores/unER
t7,4-1,2,-2-,"4,(1-2) BSFX",O,NYY,Miguel Andujar,Ryan Brasier,2%,13%,Groundout: SS-1B
,,,,,,,,,"4 runs, 2 hits, 1 error, 1 LOB. Yankees 4, Red Sox 1.","4 runs, 2 hits, 1 error, 1 LOB. Yankees 4, Red Sox 1.","4 runs, 2 hits, 1 error, 1 LOB. Yankees 4, Red Sox 1."
