Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,4-0,2,---,"2,(1-0) BX",O,BOS,Jackie Bradley Jr.,Stephen Tarpley,1%,18%,Groundout: 1B unassisted (Short 1B Line)
,,,,,,,,,"4 runs, 4 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 4.","4 runs, 4 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 4.","4 runs, 4 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 4."
"Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-4, Red Sox' Eduardo Rodriguez facing 5-6-7"
t2,0-4,0,---,"6,(3-2) CBFBBB",,NYY,Edwin Encarnacion,Eduardo Rodriguez,3%,20%,Walk
t2,0-4,0,1--,"1,(0-0) X",,NYY,Didi Gregorius,Eduardo Rodriguez,5%,25%,Single to SS (Ground Ball to SS-2B); Encarnacion to 2B
t2,0-4,0,12-,"6,(3-2) BCBBFB",,NYY,Gleyber Torres,Eduardo Rodriguez,6%,31%,Walk; Encarnacion to 3B; Gregorius to 2B
t2,0-4,0,123,"6,(2-2) FFBFBX",RO,NYY,Gio Urshela,Eduardo Rodriguez,-2%,29%,Groundout: SS-2B/Forceout at 2B (SS-2B); Encarnacion Scores; Gregorius to 3B
t2,1-4,1,1-3,"2,(1-0) BX",R,NYY,Brett Gardner,Eduardo Rodriguez,6%,35%,Single to 2B (Ground Ball); Gregorius Scores; Urshela to 2B
t2,2-4,1,12-,"6,(2-2) SSBBFX",O,NYY,DJ LeMahieu,Eduardo Rodriguez,-5%,31%,Flyball: CF (Deep CF)
t2,2-4,2,12-,"6,(3-2) BBCBCB",,NYY,Aaron Judge,Eduardo Rodriguez,3%,34%,Walk; Urshela to 3B; Gardner to 2B
t2,2-4,2,123,"4,(1-2) SFBS",O,NYY,Aaron Hicks,Eduardo Rodriguez,-8%,26%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 3 LOB. Yankees 2, Red Sox 4.","2 runs, 2 hits, 0 errors, 3 LOB. Yankees 2, Red Sox 4.","2 runs, 2 hits, 0 errors, 3 LOB. Yankees 2, Red Sox 4."
"Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 8-9-1"
,,,,,,,,,Luis Cessa replaces Stephen Tarpley pitching,Luis Cessa replaces Stephen Tarpley pitching,Luis Cessa replaces Stephen Tarpley pitching
b2,4-2,0,---,"4,(2-1) .BCBX",O,BOS,Eduardo Nunez,Luis Cessa,2%,28%,Flyball: LF (Deep LF-CF)
b2,4-2,1,---,"6,(3-2) CBCBBX",,BOS,Sam Travis,Luis Cessa,-2%,26%,Single to CF (Ground Ball thru SS-2B)
b2,4-2,1,1--,"6,(2-2) BCFFBX",OO,BOS,Mookie Betts,Luis Cessa,4%,30%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 4."
"Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 3rd, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 4-5-6"
t3,2-4,0,---,"7,(3-2) CFBBFBB",,NYY,Gary Sanchez,Eduardo Rodriguez,4%,34%,Walk
t3,2-4,0,1--,"3,(2-0) BBX",O,NYY,Edwin Encarnacion,Eduardo Rodriguez,-4%,30%,Flyball: RF
t3,2-4,1,1--,"2,(0-1) FX",O,NYY,Didi Gregorius,Eduardo Rodriguez,-3%,27%,Groundout: 3B-SS/Forceout at 2B (Weak SS)
t3,2-4,2,1--,"6,(3-2) CBSBBS",O,NYY,Gleyber Torres,Eduardo Rodriguez,-3%,25%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 4."
"Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 2-3-4"
b3,4-2,0,---,"1,(0-0) X",O,BOS,Rafael Devers,Luis Cessa,2%,26%,Flyball: RF (Deep RF)
b3,4-2,1,---,"4,(0-2) CSFX",O,BOS,Xander Bogaerts,Luis Cessa,1%,28%,Groundout: SS-1B
b3,4-2,2,---,"2,(0-1) CX",,BOS,J.D. Martinez,Luis Cessa,-2%,26%,Double to LF (Line Drive to Deep LF)
b3,4-2,2,-2-,"5,(2-2) FFB*BT",O,BOS,Michael Chavis,Luis Cessa,3%,29%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 4."
"Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 8-9-1"
t4,2-4,0,---,"5,(3-1) FBBBX",O,NYY,Gio Urshela,Eduardo Rodriguez,-3%,26%,Popfly: 2B (Deep 2B-1B)
t4,2-4,1,---,"4,(0-2) CFFX",O,NYY,Brett Gardner,Eduardo Rodriguez,-2%,24%,Groundout: 2B-1B
t4,2-4,2,---,"7,(3-2) BCBFBFX",O,NYY,DJ LeMahieu,Eduardo Rodriguez,-1%,23%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 6-7-8"
b4,4-2,0,---,"2,(0-1) CX",O,BOS,Christian Vazquez,Luis Cessa,2%,24%,Popfly: 2B
b4,4-2,1,---,"1,(0-0) X",,BOS,Jackie Bradley Jr.,Luis Cessa,-2%,23%,Single to SS (Ground Ball to 2B-1B)
b4,4-2,1,1--,"3,(1-1) 1BS1X",O,BOS,Eduardo Nunez,Luis Cessa,2%,25%,Flyball: CF (Deep CF)
b4,4-2,2,1--,"2,(1-1) FB1",,BOS,Sam Travis,Luis Cessa,-1%,24%,"Bradley Picked off 1B, safe on E4; Bradley to 2B"
b4,4-2,2,-2-,"5,(1-2) FB1.FFS",O,BOS,Sam Travis,Luis Cessa,3%,27%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 1 hit, 1 error, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 1 hit, 1 error, 1 LOB. Yankees 2, Red Sox 4."
"Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 5th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 2-3-4"
t5,2-4,0,---,"4,(2-1) BCBX",,NYY,Aaron Judge,Eduardo Rodriguez,5%,31%,Single to LF (Ground Ball thru SS-3B Hole)
t5,2-4,0,1--,"3,(1-1) F1BX",O,NYY,Aaron Hicks,Eduardo Rodriguez,-4%,27%,Popfly: SS (Deep SS-2B)
t5,2-4,1,1--,"6,(3-2) 1BBBCC1X",O,NYY,Gary Sanchez,Eduardo Rodriguez,-4%,23%,Foul Popfly: 1B (1B into Foul Terr.)
t5,2-4,2,1--,"4,(1-2) BFFX",O,NYY,Edwin Encarnacion,Eduardo Rodriguez,-3%,20%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-2, Yankees' Luis Cessa facing 1-2-3"
b5,4-2,0,---,"4,(2-1) BBCX",,BOS,Mookie Betts,Luis Cessa,-2%,18%,Single to RF (Ground Ball thru 2B-1B)
b5,4-2,0,1--,"2,(0-1) CX",O,BOS,Rafael Devers,Luis Cessa,2%,20%,Flyball: LF
b5,4-2,1,1--,"3,(0-2) F11S1X",OO,BOS,Xander Bogaerts,Luis Cessa,4%,24%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 4."
"Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 6th, Yankees Batting, Behind 2-4, Red Sox' Eduardo Rodriguez facing 6-7-8"
t6,2-4,0,---,"7,(2-2) CFBFFBS",O,NYY,Didi Gregorius,Eduardo Rodriguez,-3%,20%,Strikeout Swinging
,,,,,,,,,Colten Brewer replaces Eduardo Rodriguez pitching,Colten Brewer replaces Eduardo Rodriguez pitching,Colten Brewer replaces Eduardo Rodriguez pitching
t6,2-4,1,---,"8,(3-2) .SCBFBBFB",,NYY,Gleyber Torres,Colten Brewer,4%,24%,Walk
t6,2-4,1,1--,"3,(0-2) FF1S",O,NYY,Gio Urshela,Colten Brewer,-4%,20%,Strikeout Swinging
t6,2-4,2,1--,"6,(2-2) BCSBFS",O,NYY,Brett Gardner,Colten Brewer,-3%,17%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Yankees' Adam Ottavino facing 4-5-6"
,,,,,,,,,Adam Ottavino replaces Luis Cessa pitching,Adam Ottavino replaces Luis Cessa pitching,Adam Ottavino replaces Luis Cessa pitching
b6,4-2,0,---,"3,(0-2) .CSX",,BOS,J.D. Martinez,Adam Ottavino,-2%,15%,Reached on Interference on C
b6,4-2,0,1--,"4,(1-2) BCSS",O,BOS,Michael Chavis,Adam Ottavino,2%,17%,Strikeout Swinging
b6,4-2,1,1--,"3,(0-2) CCC",O,BOS,Christian Vazquez,Adam Ottavino,2%,19%,Strikeout Looking
b6,4-2,2,1--,"1,(0-0) X",O,BOS,Jackie Bradley Jr.,Adam Ottavino,2%,20%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 0 hits, 1 error, 1 LOB. Yankees 2, Red Sox 4.","0 runs, 0 hits, 1 error, 1 LOB. Yankees 2, Red Sox 4."
"Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3","Top of the 7th, Yankees Batting, Behind 2-4, Red Sox' Marcus Walden facing 1-2-3"
,,,,,,,,,Marcus Walden replaces Colten Brewer pitching,Marcus Walden replaces Colten Brewer pitching,Marcus Walden replaces Colten Brewer pitching
t7,2-4,0,---,"5,(2-2) .CBBFX",,NYY,DJ LeMahieu,Marcus Walden,8%,29%,Double to RF (Ground Ball)
t7,2-4,0,-2-,"6,(3-2) BSBCBB",,NYY,Aaron Judge,Marcus Walden,6%,35%,Walk
t7,2-4,0,12-,"4,(1-2) BSFX",R,NYY,Aaron Hicks,Marcus Walden,22%,58%,Double to RF (Line Drive to RF Line); LeMahieu Scores; Judge to 3B
t7,3-4,0,-23,"5,(2-2) BBSSX",RR,NYY,Gary Sanchez,Marcus Walden,14%,72%,Single to LF (Line Drive to LF-CF); Judge Scores; Hicks Scores
