0,1,2,0,1,2
1.0,Eric Sogard,2B,1.0,Mookie Betts,RF
2.0,Vladimir Guerrero Jr.,DH,2.0,Andrew Benintendi,LF
3.0,Lourdes Gurriel Jr.,LF,3.0,Xander Bogaerts,SS
4.0,Teoscar Hernandez,CF,4.0,J.D. Martinez,DH
5.0,Randal Grichuk,RF,5.0,Brock Holt,2B
6.0,Freddy Galvis,SS,6.0,Michael Chavis,1B
7.0,Danny Jansen,C,7.0,Jackie Bradley Jr.,CF
8.0,Billy McKinney,1B,8.0,Eduardo Nunez,3B
9.0,Brandon Drury,3B,9.0,Sandy Leon,C
,Trent Thornton,P,,Chris Sale,P
