Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b10,5-5,2,1--,"7,(3-2) BCBFF*BX",RR,BOS,Christian Vazquez,Jordan Romano,43%,100%,Home Run (Fly Ball to Deep CF-RF); Hernandez Scores
b8,4-5,1,---,"1,(0-0) X",,BOS,Jackie Bradley Jr.,David Phelps,20%,47%,Triple to RF (Line Drive to Deep RF Line)
t1,0-0,2,123,"3,(0-2) CFX",RR,TOR,Freddy Galvis,Chris Sale,-16%,32%,Single to LF (Ground Ball thru SS-3B Hole); Sogard Scores; Hernandez Scores; Grichuk to 3B/Adv on E7 (throw); Galvis to 2B
b8,4-5,1,--3,"5,(2-2) .CBF*BX",R,BOS,Rafael Devers,David Phelps,15%,61%,Single to RF (Ground Ball thru 2B-1B); Bradley Scores
t10,5-5,2,12-,"3,(1-1) BFX",O,TOR,Eric Sogard,Brandon Workman,12%,65%,Groundout: P-1B
