Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,2,2,0,0,0,0,0,0,1,5,5,0
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,1,1,0,0,2,7,2
WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3),WP: Tyler Glasnow (5-0) • LP: Chris Sale (0-5) • SV: Diego Castillo (3)
