Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tyler Glasnow, W (5-0)",6.2,6,2,2,1,9,1,1.75,26,102,65,31,9,25,7,9,4,0,62.0,,,0.17,0.91,0.14%,1.24,1.7
"Emilio Pagan, H (1)",0.1,0,0,0,0,0,0,1.23,1,4,2,2,0,0,0,1,0,0,,1.0,0.0,0.054,1.82,0.04%,2.48,0.4
"Jose Alvarado, H (4)",1.0,0,0,0,0,0,0,1.38,3,8,6,3,1,2,0,3,0,0,,0.0,0.0,0.103,1.28,0.08%,1.75,0.6
"Diego Castillo, S (3)",1.0,1,0,0,0,1,0,2.51,4,12,8,7,1,0,2,1,0,0,,0.0,0.0,0.052,0.91,0.04%,1.23,0.6
Team Totals,9.0,7,2,2,1,10,1,2.0,34,126,81,43,11,27,9,14,4,0,62.0,1.0,0.0,0.379,0.97,0.31%,1.32,3.3
