Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Chris Sale, W (4-9)",6,2,0,0,2,12,0,4.05,22,101,67,30,19,18,6,2,2,0,78.0,,,0.338,1.04,0.18%,0.91,3.5
Marcus Walden,2,0,0,0,0,1,0,3.65,6,23,13,6,2,5,2,2,2,0,,0.0,0.0,0.051,0.56,0.03%,0.49,1.2
Darwinzon Hernandez,1,0,0,0,0,2,0,3.68,3,12,8,2,5,1,1,0,0,0,,0.0,0.0,0.008,0.1,0.00%,0.09,0.6
Team Totals,9,2,0,0,2,15,0,0.0,31,136,88,38,26,24,9,4,4,0,78.0,0.0,0.0,0.397,0.85,0.21%,0.75,5.3
