Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Toronto Blue Jays,0,0,0,0,0,0,0,0,0,0,2,0
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,4,0,1,0,X,5,7,0
WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4),WP: Chris Sale (4-9) • LP: Thomas Pannone (2-4)
