Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Cubs' Kyle Hendricks facing 3-4-5"
b4,2-0,0,---,"5,(3-1) BCBBB",,BOS,Mookie Betts,Kyle Hendricks,2%,80%,Walk
b4,2-0,0,1--,"5,(2-2) 1BC11BFC",O,BOS,Hanley Ramirez,Kyle Hendricks,-2%,78%,Strikeout Looking
b4,2-0,1,1--,"4,(1-2) CBFS",O,BOS,Mitch Moreland,Kyle Hendricks,-2%,76%,Strikeout Swinging
b4,2-0,2,1--,"3,(1-1) 1CBX",O,BOS,Dustin Pedroia,Kyle Hendricks,-2%,74%,Popfly: SS (Deep SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Cubs 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Cubs 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Cubs 0, Red Sox 2."
"Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 5th, Cubs Batting, Behind 0-2, Red Sox' Eduardo Rodriguez facing 1-2-3"
t5,0-2,0,---,"5,(2-2) BCFBS",O,CHC,Kyle Schwarber,Eduardo Rodriguez,3%,77%,Strikeout Swinging (C-1B)
t5,0-2,1,---,"2,(0-1) CX",R,CHC,Kris Bryant,Eduardo Rodriguez,-11%,66%,Home Run (Fly Ball to Deep LF-CF)
t5,1-2,1,---,"2,(0-1) CX",O,CHC,Anthony Rizzo,Eduardo Rodriguez,2%,69%,Groundout: 3B-1B
t5,1-2,2,---,"4,(1-2) FBCX",O,CHC,Ben Zobrist,Eduardo Rodriguez,2%,70%,Flyball: RF (Deep RF Line)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Cubs 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Cubs 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Cubs 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 7-8-9"
b5,2-1,0,---,"2,(0-1) CX",O,BOS,Jackie Bradley Jr.,Kyle Hendricks,-2%,68%,Groundout: 3B-1B (Weak SS)
b5,2-1,1,---,"5,(3-1) BBBCX",O,BOS,Christian Vazquez,Kyle Hendricks,-2%,66%,Groundout: 2B-1B (2B-1B)
b5,2-1,2,---,"6,(3-2) LFBBBX",O,BOS,Marco Hernandez,Kyle Hendricks,-1%,65%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Cubs 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Cubs 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Cubs 1, Red Sox 2."
"Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7","Top of the 6th, Cubs Batting, Behind 1-2, Red Sox' Eduardo Rodriguez facing 5-6-7"
t6,1-2,0,---,"6,(3-2) SBFBBX",O,CHC,Addison Russell,Eduardo Rodriguez,4%,69%,Groundout: SS-1B
t6,1-2,1,---,"6,(3-2) CBBBCX",O,CHC,Jason Heyward,Eduardo Rodriguez,3%,72%,Lineout: SS
t6,1-2,2,---,"5,(2-2) SBFBS",O,CHC,Willson Contreras,Eduardo Rodriguez,2%,73%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Cubs 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Cubs 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Cubs 1, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Cubs' Kyle Hendricks facing 1-2-3"
b6,2-1,0,---,"5,(3-1) BBCBB",,BOS,Xander Bogaerts,Kyle Hendricks,3%,77%,Walk
b6,2-1,0,1--,"6,(2-2) BC1FBFC",O,BOS,Andrew Benintendi,Kyle Hendricks,-3%,74%,Strikeout Looking
b6,2-1,1,1--,"2,(1-0) *BX",O,BOS,Mookie Betts,Kyle Hendricks,-3%,71%,Lineout: CF (Deep CF)
b6,2-1,2,1--,"6,(3-2) 1C1BBCB>S",O,BOS,Hanley Ramirez,Kyle Hendricks,-2%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Cubs 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Cubs 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Cubs 1, Red Sox 2."
"Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1","Top of the 7th, Cubs Batting, Behind 1-2, Red Sox' Joe Kelly facing 8-9-1"
,,,,,,,,,Joe Kelly replaces Eduardo Rodriguez pitching,Joe Kelly replaces Eduardo Rodriguez pitching,Joe Kelly replaces Eduardo Rodriguez pitching
t7,1-2,0,---,"2,(1-0) .BX",O,CHC,Albert Almora,Joe Kelly,5%,73%,Lineout: CF (Deep CF)
t7,1-2,1,---,"7,(3-2) CBBBCFB",,CHC,Jon Jay,Joe Kelly,-5%,68%,Walk
t7,1-2,1,1--,"7,(3-2) CFB*BB1FB",,CHC,Kyle Schwarber,Joe Kelly,-7%,61%,Walk; Jay to 2B
t7,1-2,1,12-,"5,(2-2) SF*BBB",R,CHC,Kris Bryant,Joe Kelly,-14%,47%,Wild Pitch; Jay Scores/No RBI; Schwarber to 2B
,,,,,,,,,Home plate collision Challenged by CHC manager (Joe Maddon): Original call upheld upon review.,Home plate collision Challenged by CHC manager (Joe Maddon): Original call upheld upon review.,Home plate collision Challenged by CHC manager (Joe Maddon): Original call upheld upon review.
t7,2-2,1,-2-,"6,(3-2) SF*BBB.X",O,CHC,Kris Bryant,Joe Kelly,6%,53%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,Robby Scott replaces Joe Kelly pitching,Robby Scott replaces Joe Kelly pitching,Robby Scott replaces Joe Kelly pitching
t7,2-2,2,-2-,"3,(0-2) .CSX",O,CHC,Anthony Rizzo,Robby Scott,6%,59%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 0 hits, 0 errors, 1 LOB. Cubs 2, Red Sox 2.","1 run, 0 hits, 0 errors, 1 LOB. Cubs 2, Red Sox 2.","1 run, 0 hits, 0 errors, 1 LOB. Cubs 2, Red Sox 2."
