Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Framber Valdez, W (2-0)",7.1,5,1,1,0,8,0,1.47,29,96,67,33,17,17,14,5,5,0,72.0,,,0.16,0.5,0.14%,0.71,3.0
Enoli Paredes,0.2,0,0,0,1,2,0,4.15,3,16,9,3,4,2,0,0,0,0,,1.0,0.0,0.01,0.31,0.01%,0.44,0.6
Blake Taylor,1.0,1,0,0,0,2,0,4.32,4,16,11,5,3,3,1,1,0,0,,0.0,0.0,0.004,0.05,0.00%,0.07,0.6
Team Totals,9.0,6,1,1,1,12,0,1.0,36,128,87,41,24,22,15,6,5,0,72.0,1.0,0.0,0.174,0.43,0.15%,0.61,4.1
