Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t1,0-0,1,---,"5,(3-1) CBBBX",R,HOU,Carlos Correa,Martin Perez,9%,57%,Home Run (Fly Ball to Deep LF Line)
t2,3-0,1,12-,"1,(0-0) X",R,HOU,Carlos Correa,Martin Perez,8%,87%,Double to LF (Line Drive to Short LF Line); Maldonado Scores; Straw to 3B
t2,1-0,0,-2-,"1,(0-0) X",,HOU,Kyle Tucker,Martin Perez,7%,72%,Double to CF (Line Drive to Deep CF); Brantley to 3B
t2,1-0,0,-23,"3,(0-2) FFX",RR,HOU,Martin Maldonado,Martin Perez,7%,79%,Single to LF (Line Drive to Short LF Line); Brantley Scores; Tucker Scores
t2,1-0,0,---,"6,(3-2) BCBFBX",,HOU,Michael Brantley,Martin Perez,5%,65%,Double to LF (Line Drive to Short LF Line)
