Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Detroit Tigers,0,2,0,0,1,4,0,0,0,7,10,1
via Sports Logos.net About logos,Boston Red Sox,4,3,1,0,1,1,0,1,X,11,14,3
WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7),WP: Nick Pivetta (4-0) • LP: Michael Fulmer (1-2) • SV: Matt Barnes (7)
