0,1,2,0,1,2
1.0,Robbie Grossman,LF,1.0,Enrique Hernandez,CF
2.0,Jeimer Candelario,3B,2.0,Alex Verdugo,LF
3.0,Miguel Cabrera,DH,3.0,J.D. Martinez,DH
4.0,Jonathan Schoop,1B,4.0,Xander Bogaerts,SS
5.0,Niko Goodrum,SS,5.0,Christian Vazquez,C
6.0,Wilson Ramos,C,6.0,Marwin Gonzalez,3B
7.0,Willi Castro,2B,7.0,Christian Arroyo,2B
8.0,JaCoby Jones,CF,8.0,Hunter Renfroe,RF
9.0,Victor Reyes,RF,9.0,Bobby Dalbec,1B
,Michael Fulmer,P,,Nick Pivetta,P
