Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,1-4,2,123,"3,(0-2) CSS",O,DET,Ronny Rodriguez,Matt Barnes,9%,97%,Strikeout Swinging
b2,1-0,2,1-3,"2,(0-1) C1X",R,BOS,Christian Vazquez,Tyson Ross,9%,73%,Single to RF (Fly Ball to Deep RF); Chavis Scores; Bradley to 3B
b2,0-0,1,-2-,"7,(1-2) CFFFFBX",R,BOS,Rafael Devers,Tyson Ross,8%,65%,Single to RF (Ground Ball thru 2B-1B); Martinez Scores
b5,2-0,1,1--,"1,(0-0) X",R,BOS,Mookie Betts,Tyson Ross,8%,88%,Double to CF (Fly Ball to Deep LF-CF); Benintendi Scores
t5,0-2,1,12-,"6,(3-2) FSB*BBS",O,DET,Grayson Greiner,Eduardo Rodriguez,6%,75%,Strikeout Swinging
