Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-4, Yankees' Masahiro Tanaka facing 1-2-3"
b1,0-4,0,---,"4,(2-1) BCBX",O,BOS,Mookie Betts,Masahiro Tanaka,2%,82%,Popfly: 3B (SS-3B Hole)
b1,0-4,1,---,"5,(2-2) CFBBX",O,BOS,Rafael Devers,Masahiro Tanaka,1%,83%,Flyball: LF (Short LF-CF)
b1,0-4,2,---,"1,(0-0) X",R,BOS,Hanley Ramirez,Masahiro Tanaka,-7%,76%,Home Run (Fly Ball to Deep LF)
b1,1-4,2,---,"4,(2-1) CBBX",,BOS,J.D. Martinez,Masahiro Tanaka,-1%,75%,Single to LF (Ground Ball thru SS-3B Hole)
b1,1-4,2,1--,"5,(2-2) BSCBB",,BOS,Mitch Moreland,Masahiro Tanaka,-1%,75%,Wild Pitch; Martinez to 2B
b1,1-4,2,-2-,"6,(3-2) BSCBB.B",,BOS,Mitch Moreland,Masahiro Tanaka,-1%,73%,Walk
b1,1-4,2,12-,"5,(2-2) BCS*BS",O,BOS,Eduardo Nunez,Masahiro Tanaka,4%,77%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Yankees 4, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Yankees 4, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Yankees 4, Red Sox 1."
"Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2","Top of the 2nd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 9-1-2"
,,,,,,,,,Bobby Poyner replaces David Price pitching,Bobby Poyner replaces David Price pitching,Bobby Poyner replaces David Price pitching
t2,4-1,0,---,"4,(2-1) .BBCX",O,NYY,Miguel Andujar,Bobby Poyner,-1%,76%,Groundout: P-1B (Front of Home)
t2,4-1,1,---,"6,(3-2) CBCBBB",,NYY,Brett Gardner,Bobby Poyner,2%,77%,Walk
t2,4-1,1,1--,"2,(1-0) BX",,NYY,Aaron Judge,Bobby Poyner,2%,80%,Single to LF (Line Drive to Deep SS); Gardner to 2B
t2,4-1,1,12-,"6,(0-2) CSFFFS",O,NYY,Giancarlo Stanton,Bobby Poyner,-3%,77%,Strikeout Swinging
t2,4-1,2,12-,"6,(2-2) FTF*BBX",O,NYY,Didi Gregorius,Bobby Poyner,-3%,74%,Groundout: SS-1B (SS-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 4, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-4, Yankees' Masahiro Tanaka facing 7-8-9"
b2,1-4,0,---,"1,(0-0) X",O,BOS,Jackie Bradley Jr.,Masahiro Tanaka,2%,76%,Flyball: CF (Deep LF-CF)
b2,1-4,1,---,"4,(0-2) CFFS",O,BOS,Christian Vazquez,Masahiro Tanaka,2%,78%,Strikeout Swinging
b2,1-4,2,---,"2,(0-1) CX",O,BOS,Brock Holt,Masahiro Tanaka,1%,79%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1."
"Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7","Top of the 3rd, Yankees Batting, Ahead 4-1, Red Sox' Bobby Poyner facing 5-6-7"
t3,4-1,0,---,"3,(1-1) .CBX",,NYY,Gary Sanchez,Bobby Poyner,4%,83%,Double to LF (Line Drive to LF Line)
t3,4-1,0,-2-,"4,(2-1) BBFX",,NYY,Neil Walker,Bobby Poyner,4%,86%,Single to RF (Ground Ball thru 2B-1B); Sanchez to 3B
t3,4-1,0,1-3,"2,(0-1) CX",R,NYY,Tyler Austin,Bobby Poyner,3%,89%,Single to LF (Ground Ball thru SS-3B Hole); Sanchez Scores; Walker to 2B
t3,5-1,0,12-,"1,(0-0) X",O,NYY,Tyler Wade,Bobby Poyner,-1%,88%,Bunt Groundout: 3B-SS/Forceout at 2B; Walker to 3B
,,,,,,,,,Reviewed by Umpires: Original call upheld upon review.,Reviewed by Umpires: Original call upheld upon review.,Reviewed by Umpires: Original call upheld upon review.
t3,5-1,1,1-3,"3,(0-2) CFX",OO,NYY,Miguel Andujar,Bobby Poyner,-5%,83%,Double Play: Lineout: 1B unassisted; Wade out at 1B/1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Yankees 5, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Yankees 5, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Yankees 5, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Yankees' Masahiro Tanaka facing 1-2-3"
b3,1-5,0,---,"1,(0-0) X",O,BOS,Mookie Betts,Masahiro Tanaka,2%,85%,Groundout: SS-1B
b3,1-5,1,---,"3,(1-1) CBX",O,BOS,Rafael Devers,Masahiro Tanaka,1%,86%,Groundout: 1B-P
b3,1-5,2,---,"1,(0-0) X",O,BOS,Hanley Ramirez,Masahiro Tanaka,1%,87%,Lineout: 3B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 5, Red Sox 1."
"Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3","Top of the 4th, Yankees Batting, Ahead 5-1, Red Sox' Heath Hembree facing 1-2-3"
,,,,,,,,,Heath Hembree replaces Bobby Poyner pitching,Heath Hembree replaces Bobby Poyner pitching,Heath Hembree replaces Bobby Poyner pitching
t4,5-1,0,---,"5,(1-2) .CBFFX",,NYY,Brett Gardner,Heath Hembree,1%,89%,Single to 2B (Ground Ball to SS-2B)
t4,5-1,0,1--,"8,(3-2) S*BB*BS>F1F1X",,NYY,Aaron Judge,Heath Hembree,2%,91%,Single to LF (Ground Ball thru SS-3B Hole); Gardner to 2B
t4,5-1,0,12-,"4,(1-2) BCCX",O,NYY,Giancarlo Stanton,Heath Hembree,-1%,90%,Flyball: LF (Deep LF-CF); Gardner to 3B
t4,5-1,1,1-3,"3,(0-2) FFX",RO,NYY,Didi Gregorius,Heath Hembree,1%,91%,Flyball: LF/Sacrifice Fly (LF Line); Gardner Scores
t4,6-1,2,1--,"2,(1-0) B1X",RR,NYY,Gary Sanchez,Heath Hembree,5%,96%,Home Run (Fly Ball to Deep LF-CF); Judge Scores
t4,8-1,2,---,"4,(1-2) BFSS",O,NYY,Neil Walker,Heath Hembree,0%,96%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Yankees 8, Red Sox 1.","3 runs, 3 hits, 0 errors, 0 LOB. Yankees 8, Red Sox 1.","3 runs, 3 hits, 0 errors, 0 LOB. Yankees 8, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 4-5-6"
b4,1-8,0,---,"3,(0-2) CSS",O,BOS,J.D. Martinez,Masahiro Tanaka,1%,97%,Strikeout Swinging
b4,1-8,1,---,"1,(0-0) X",O,BOS,Mitch Moreland,Masahiro Tanaka,0%,97%,Groundout: SS-1B
b4,1-8,2,---,"4,(2-1) BBCX",O,BOS,Eduardo Nunez,Masahiro Tanaka,0%,98%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 8, Red Sox 1."
"Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 8-1, Red Sox' Heath Hembree facing 7-8-9"
t5,8-1,0,---,"4,(1-2) CBCS",O,NYY,Tyler Austin,Heath Hembree,0%,97%,Strikeout Swinging
t5,8-1,1,---,"5,(1-2) FFBFX",O,NYY,Tyler Wade,Heath Hembree,0%,97%,Flyball: CF
t5,8-1,2,---,"2,(0-1) SX",O,NYY,Miguel Andujar,Heath Hembree,0%,97%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 8, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, Yankees' Masahiro Tanaka facing 7-8-9"
b5,1-8,0,---,"7,(3-2) CFBBBFX",,BOS,Jackie Bradley Jr.,Masahiro Tanaka,-1%,96%,Single to CF (Line Drive to Short LF-CF)
b5,1-8,0,1--,"3,(1-1) *BCX",O,BOS,Christian Vazquez,Masahiro Tanaka,1%,97%,Flyball: RF (Deep RF Line)
b5,1-8,1,1--,"3,(0-2) CFX",,BOS,Brock Holt,Masahiro Tanaka,-1%,96%,Single to LF (Line Drive to Short LF); Bradley to 2B
b5,1-8,1,12-,"5,(2-2) CS*BBX",R,BOS,Mookie Betts,Masahiro Tanaka,-4%,92%,Double to LF (Line Drive to LF Line); Bradley Scores; Holt to 3B
b5,2-8,1,-23,"6,(3-2) S*BBBSX",O,BOS,Rafael Devers,Masahiro Tanaka,3%,95%,Flyball: LF (Short LF-CF)
b5,2-8,2,-23,"4,(3-0) BBB*B",,BOS,Hanley Ramirez,Masahiro Tanaka,-1%,94%,Walk
b5,2-8,2,123,"1,(0-0) X",RRRR,BOS,J.D. Martinez,Masahiro Tanaka,-18%,76%,Home Run (Fly Ball to Deep CF); Holt Scores; Betts Scores; Ramirez Scores
b5,6-8,2,---,"2,(1-0) BX",,BOS,Mitch Moreland,Masahiro Tanaka,-3%,73%,Ground-rule Double (Fly Ball to Deep RF Line)
b5,6-8,2,-2-,"7,(3-2) BF*BFBFX",O,BOS,Eduardo Nunez,Masahiro Tanaka,4%,77%,Popfly: 1B
,,,,,,,,,"5 runs, 5 hits, 0 errors, 1 LOB. Yankees 8, Red Sox 6.","5 runs, 5 hits, 0 errors, 1 LOB. Yankees 8, Red Sox 6.","5 runs, 5 hits, 0 errors, 1 LOB. Yankees 8, Red Sox 6."
"Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 8-6, Red Sox' Matt Barnes facing 1-2-3"
,,,,,,,,,Matt Barnes replaces Heath Hembree pitching,Matt Barnes replaces Heath Hembree pitching,Matt Barnes replaces Heath Hembree pitching
t6,8-6,0,---,"5,(3-1) .CBBBB",,NYY,Brett Gardner,Matt Barnes,3%,80%,Walk
t6,8-6,0,1--,"4,(2-1) BS1B>C",,NYY,Aaron Judge,Matt Barnes,5%,85%,Gardner Steals 2B; Gardner to 3B/Adv on E2 (throw)
t6,8-6,0,--3,"5,(2-2) BS1B>C.C",O,NYY,Aaron Judge,Matt Barnes,-3%,82%,Strikeout Looking
t6,8-6,1,--3,"2,(1-0) BX",R,NYY,Giancarlo Stanton,Matt Barnes,4%,86%,Single to CF (Line Drive); Gardner Scores
t6,9-6,1,1--,"2,(0-1) CB",,NYY,Didi Gregorius,Matt Barnes,1%,87%,Wild Pitch; Stanton to 2B
t6,9-6,1,-2-,"4,(2-1) CB.BB",,NYY,Didi Gregorius,Matt Barnes,2%,89%,Wild Pitch; Stanton to 3B
t6,9-6,1,--3,"5,(3-1) CB.BB.X",RO,NYY,Didi Gregorius,Matt Barnes,2%,90%,Flyball: CF/Sacrifice Fly (Deep CF); Stanton Scores
t6,10-6,2,---,"2,(1-0) BX",O,NYY,Gary Sanchez,Matt Barnes,0%,90%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"2 runs, 1 hit, 1 error, 0 LOB. Yankees 10, Red Sox 6.","2 runs, 1 hit, 1 error, 0 LOB. Yankees 10, Red Sox 6.","2 runs, 1 hit, 1 error, 0 LOB. Yankees 10, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 6-10, Yankees' Chad Green facing 7-8-9"
,,,,,,,,,Chad Green replaces Masahiro Tanaka pitching,Chad Green replaces Masahiro Tanaka pitching,Chad Green replaces Masahiro Tanaka pitching
b6,6-10,0,---,"2,(0-1) .CX",,BOS,Jackie Bradley Jr.,Chad Green,-3%,86%,Single to LF (Ground Ball)
b6,6-10,0,1--,"6,(1-2) FCFBFX",O,BOS,Christian Vazquez,Chad Green,3%,90%,Groundout: 1B-SS/Forceout at 2B
b6,6-10,1,1--,"7,(2-2) BBFFFFX",OO,BOS,Brock Holt,Chad Green,4%,94%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 10, Red Sox 6.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 10, Red Sox 6.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 10, Red Sox 6."
