Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Masahiro Tanaka, W (2-1)",5,7,6,6,2,3,2,5.19,24,83,51,28,9,14,4,15,4,0,30.0,,,-0.118,0.62,-0.07%,0.66,-3.3
Chad Green,2,1,0,0,0,1,0,2.57,6,31,22,14,3,5,4,1,1,0,,0.0,0.0,0.078,0.77,0.05%,0.8,1.1
David Robertson,1,0,0,0,0,2,0,4.7,3,18,10,3,3,4,0,1,0,0,,0.0,0.0,0.031,0.4,0.02%,0.42,0.5
Aroldis Chapman,1,2,1,1,0,2,0,3.0,5,22,12,5,3,4,1,2,0,0,,0.0,0.0,0.02,1.01,0.01%,1.06,-0.5
Team Totals,9,10,7,7,2,8,2,7.0,38,154,95,50,18,27,9,19,5,0,30.0,0.0,0.0,0.011,0.69,0.01%,0.72,-2.2
