Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Price, L (1-1)",1.0,3,4,4,2,1,1,2.4,8,35,16,6,4,6,2,3,0,0,30.0,,,-0.299,0.85,-0.24%,1.16,-3.5
Bobby Poyner,2.0,4,1,1,1,1,0,2.57,10,37,25,16,2,7,5,3,3,0,,0.0,0.0,-0.009,0.75,-0.01%,1.01,0.1
Heath Hembree,2.0,3,3,3,0,2,1,3.86,9,37,28,17,6,5,3,4,0,0,,0.0,0.0,-0.085,0.32,-0.07%,0.43,-1.9
Matt Barnes,1.0,1,2,2,1,1,0,5.79,5,19,8,3,1,4,1,2,1,0,,0.0,0.0,-0.123,0.72,-0.10%,0.97,-1.5
Joe Kelly,0.1,0,0,0,0,0,0,7.71,2,7,3,1,1,1,1,0,0,0,,0.0,0.0,0.0,0.21,0.00%,0.28,-0.0
Brian Johnson,1.2,1,0,0,0,3,0,2.7,6,28,19,8,4,7,1,2,0,0,,1.0,0.0,0.022,0.17,0.02%,0.22,1.1
Carson Smith,1.0,0,0,0,1,1,0,7.71,4,18,8,3,0,5,2,0,0,0,,0.0,0.0,0.004,0.06,0.00%,0.09,0.5
Team Totals,9.0,12,10,10,5,9,2,10.0,44,181,107,54,18,35,15,14,4,0,30.0,1.0,0.0,-0.49,0.51,-0.40%,0.69,-5.2
