Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Philadelphia Phillies,2,0,0,0,0,0,1,0,0,3,3,1
via Sports Logos.net About logos,Boston Red Sox,0,0,2,1,1,0,1,1,X,6,9,2
WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4),WP: Austin Brice (1-0) • LP: Jake Arrieta (1-3) • SV: Brandon Workman (4)
