0,1,2,0,1,2
1.0,Rhys Hoskins,1B,1.0,Mookie Betts,RF
2.0,Bryce Harper,RF,2.0,Rafael Devers,3B
3.0,J.T. Realmuto,C,3.0,Xander Bogaerts,SS
4.0,Corey Dickerson,LF,4.0,J.D. Martinez,DH
5.0,Jean Segura,SS,5.0,Andrew Benintendi,LF
6.0,Logan Morrison,DH,6.0,Sam Travis,1B
7.0,Scott Kingery,3B,7.0,Christian Vazquez,C
8.0,Cesar Hernandez,2B,8.0,Marco Hernandez,2B
9.0,Adam Haseley,CF,9.0,Jackie Bradley Jr.,CF
,Drew Smyly,P,,Rick Porcello,P
