Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2","Top of the 5th, Rays Batting, Tied 4-4, Red Sox' David Price facing 9-1-2"
,,,,,,,,,Blake Swihart replaces Mookie Betts (RF) playing LF batting 1stAndrew Benintendi moves from LF to CF Jackie Bradley Jr. moves from CF to RF,Blake Swihart replaces Mookie Betts (RF) playing LF batting 1stAndrew Benintendi moves from LF to CF Jackie Bradley Jr. moves from CF to RF,Blake Swihart replaces Mookie Betts (RF) playing LF batting 1stAndrew Benintendi moves from LF to CF Jackie Bradley Jr. moves from CF to RF
t5,4-4,0,---,"3,(0-2) ...FCX",O,TBR,Johnny Field,David Price,-3%,47%,Flyball: CF (Deep CF)
t5,4-4,1,---,"1,(0-0) X",,TBR,Matt Duffy,David Price,3%,50%,Single to LF (Ground Ball thru SS-3B Hole)
t5,4-4,1,1--,"3,(0-2) CF1X",O,TBR,C.J. Cron,David Price,-4%,46%,Groundout: SS-2B/Forceout at 2B
t5,4-4,2,1--,"5,(2-2) BBSFX",,TBR,Carlos Gomez,David Price,3%,49%,Single to CF (Ground Ball thru SS-2B); Cron to 2B
t5,4-4,2,12-,"6,(3-2) BTBBF>B",,TBR,Wilson Ramos,David Price,4%,53%,Walk; Cron to 3B; Gomez to 2B
t5,4-4,2,123,"4,(3-0) BBBB",R,TBR,Daniel Robertson,David Price,13%,66%,Walk; Cron Scores; Gomez to 3B; Ramos to 2B
t5,5-4,2,123,"1,(0-0) X",O,TBR,Denard Span,David Price,-8%,58%,Lineout: SS (Deep SS)
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Rays 5, Red Sox 4.","1 run, 2 hits, 0 errors, 3 LOB. Rays 5, Red Sox 4.","1 run, 2 hits, 0 errors, 3 LOB. Rays 5, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 4-5, Rays' Ryan Yarbrough facing 5-6-7"
b5,4-5,0,---,"3,(0-2) C.FX",O,BOS,Xander Bogaerts,Ryan Yarbrough,3%,61%,Popfly: SS (Short LF-CF)
b5,4-5,1,---,"3,(2-0) BBX",R,BOS,Rafael Devers,Ryan Yarbrough,-15%,46%,Home Run (Fly Ball to Deep LF)
b5,5-5,1,---,"4,(1-2) CFBX",O,BOS,Eduardo Nunez,Ryan Yarbrough,2%,48%,Groundout: SS-1B (SS-2B)
b5,5-5,2,---,"5,(1-2) CCBFT",O,BOS,Jackie Bradley Jr.,Ryan Yarbrough,2%,50%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Rays 5, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Rays 5, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Rays 5, Red Sox 5."
"Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9","Top of the 6th, Rays Batting, Tied 5-5, Red Sox' David Price facing 7-8-9"
t6,5-5,0,---,"1,(0-0) X",,TBR,Adeiny Hechavarria,David Price,5%,55%,Single to SS (Pop Fly to Weak SS-2B)
t6,5-5,0,1--,"4,(1-2) BCCX",O,TBR,Rob Refsnyder,David Price,-5%,50%,Flyball: RF (Deep RF)
t6,5-5,1,1--,"1,(0-0) B",,TBR,Johnny Field,David Price,3%,53%,Passed Ball; Hechavarria to 2B
t6,5-5,1,-2-,"2,(1-0) B.X",O,TBR,Johnny Field,David Price,-5%,48%,Groundout: SS-1B
,,,,,,,,,Heath Hembree replaces David Price pitching,Heath Hembree replaces David Price pitching,Heath Hembree replaces David Price pitching
t6,5-5,2,-2-,"7,(3-2) .BFSBBFX",R,TBR,Matt Duffy,Heath Hembree,16%,64%,Single to 2B (Ground Ball); Hechavarria Scores/unER/Adv on E4 (throw)/No RBI; Duffy to 2B
t6,6-5,2,-2-,"6,(3-2) BBBCSX",O,TBR,C.J. Cron,Heath Hembree,-4%,60%,Lineout: CF (Deep CF)
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Rays 6, Red Sox 5.","1 run, 2 hits, 1 error, 1 LOB. Rays 6, Red Sox 5.","1 run, 2 hits, 1 error, 1 LOB. Rays 6, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 5-6, Rays' Ryan Yarbrough facing 9-1-2"
b6,5-6,0,---,"3,(0-2) CCT",O,BOS,Christian Vazquez,Ryan Yarbrough,4%,64%,Strikeout Swinging
b6,5-6,1,---,"2,(1-0) BX",O,BOS,Blake Swihart,Ryan Yarbrough,3%,67%,Flyball: CF (CF-RF)
b6,5-6,2,---,"3,(0-2) FCS",O,BOS,Andrew Benintendi,Ryan Yarbrough,2%,69%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 6, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 6, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 6, Red Sox 5."
"Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5","Top of the 7th, Rays Batting, Ahead 6-5, Red Sox' Heath Hembree facing 3-4-5"
t7,6-5,0,---,"6,(1-2) SBFFFX",R,TBR,Carlos Gomez,Heath Hembree,12%,81%,Home Run (Fly Ball to Deep LF)
t7,7-5,0,---,"4,(2-1) CBBX",,TBR,Wilson Ramos,Heath Hembree,2%,83%,Single to CF (Line Drive to Deep CF)
,,,,,,,,,Jesus Sucre pinch runs for Wilson Ramos (C) batting 4th,Jesus Sucre pinch runs for Wilson Ramos (C) batting 4th,Jesus Sucre pinch runs for Wilson Ramos (C) batting 4th
t7,7-5,0,1--,"9,(3-2) .CBBCFFFBB",,TBR,Daniel Robertson,Heath Hembree,3%,87%,Walk; Sucre to 2B
,,,,,,,,,Matt Barnes replaces Heath Hembree pitching,Matt Barnes replaces Heath Hembree pitching,Matt Barnes replaces Heath Hembree pitching
t7,7-5,0,12-,"4,(1-2) .CCBS",O,TBR,Denard Span,Matt Barnes,-3%,84%,Strikeout Swinging
