Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,0,2,2,0,1,1,1,1,4,12,18,1
via Sports Logos.net About logos,Boston Red Sox,1,1,1,1,1,0,0,0,1,6,12,1
WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3),WP: Ryan Yarbrough (1-1) • LP: David Price (2-3)
