Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Baltimore Orioles,0,0,1,0,0,2,0,0,0,3,6,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,1,3,0,2,0,X,6,6,0
WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13),WP: Rick Porcello (6-1) • LP: Dylan Bundy (2-6) • SV: Craig Kimbrel (13)
