0,1,2,0,1,2
1.0,Matt Duffy,3B,1.0,Mookie Betts,RF
2.0,Kevin Kiermaier,CF,2.0,Andrew Benintendi,LF
3.0,Carlos Gomez,RF,3.0,Hanley Ramirez,1B
4.0,C.J. Cron,DH,4.0,J.D. Martinez,DH
5.0,Wilson Ramos,C,5.0,Xander Bogaerts,SS
6.0,Brad Miller,1B,6.0,Rafael Devers,3B
7.0,Adeiny Hechavarria,SS,7.0,Eduardo Nunez,2B
8.0,Daniel Robertson,2B,8.0,Jackie Bradley Jr.,CF
9.0,Rob Refsnyder,LF,9.0,Christian Vazquez,C
,Yonny Chirinos,P,,David Price,P
