Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 4-5-6"
b2,0-0,0,---,"2,(1-0) BX",,BOS,J.D. Martinez,Yonny Chirinos,9%,65%,Triple to CF (Fly Ball to Deep CF)
b2,0-0,0,--3,"2,(0-1) FX",O,BOS,Xander Bogaerts,Yonny Chirinos,-5%,60%,Groundout: P-1B (Weak 2B-1B)
b2,0-0,1,--3,"3,(2-0) *BBX",O,BOS,Rafael Devers,Yonny Chirinos,-6%,54%,Groundout: 1B unassisted
b2,0-0,2,--3,"2,(1-0) BX",O,BOS,Eduardo Nunez,Yonny Chirinos,-4%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0."
"Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1","Top of the 3rd, Rays Batting, Tied 0-0, Red Sox' David Price facing 8-9-1"
t3,0-0,0,---,"3,(0-2) SSX",,TBR,Daniel Robertson,David Price,-7%,43%,Double to CF (Line Drive to Deep CF)
t3,0-0,0,-2-,"7,(3-2) BBBCSFB",,TBR,Rob Refsnyder,David Price,-3%,40%,Walk
t3,0-0,0,12-,"4,(1-2) CFBX",O,TBR,Matt Duffy,David Price,3%,43%,Groundout: 2B-SS/Forceout at 2B; Robertson to 3B
t3,0-0,1,1-3,"4,(2-1) BSBX",O,TBR,Kevin Kiermaier,David Price,7%,50%,Popfly: SS
t3,0-0,2,1-3,"1,(0-0) X",O,TBR,Carlos Gomez,David Price,6%,56%,Popfly: 1B (Weak 2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Rays 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 8-9-1"
b3,0-0,0,---,"3,(1-1) BSX",O,BOS,Jackie Bradley Jr.,Yonny Chirinos,-3%,53%,Groundout: 2B-1B
b3,0-0,1,---,"8,(2-2) CFFBFBFT",O,BOS,Christian Vazquez,Yonny Chirinos,-2%,51%,Strikeout Swinging
b3,0-0,2,---,"2,(1-0) BX",,BOS,Mookie Betts,Yonny Chirinos,1%,53%,Single to SS (Line Drive)
b3,0-0,2,1--,"2,(0-1) FX",O,BOS,Andrew Benintendi,Yonny Chirinos,-3%,50%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 0, Red Sox 0."
"Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6","Top of the 4th, Rays Batting, Tied 0-0, Red Sox' David Price facing 4-5-6"
t4,0-0,0,---,"2,(1-0) BX",O,TBR,C.J. Cron,David Price,3%,53%,Flyball: CF (Deep CF)
t4,0-0,1,---,"4,(2-1) FBBX",O,TBR,Wilson Ramos,David Price,2%,55%,Flyball: CF (Deep CF)
t4,0-0,2,---,"3,(1-1) FBX",O,TBR,Brad Miller,David Price,1%,56%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 3-4-5"
b4,0-0,0,---,"1,(0-0) X",O,BOS,Hanley Ramirez,Yonny Chirinos,-3%,53%,Groundout: 3B-1B (SS-3B Hole)
b4,0-0,1,---,"6,(1-2) CSFFBS",O,BOS,J.D. Martinez,Yonny Chirinos,-2%,51%,Strikeout Swinging
b4,0-0,2,---,"4,(1-2) BCCS",O,BOS,Xander Bogaerts,Yonny Chirinos,-1%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0."
"Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9","Top of the 5th, Rays Batting, Tied 0-0, Red Sox' David Price facing 7-8-9"
t5,0-0,0,---,"1,(0-0) X",O,TBR,Adeiny Hechavarria,David Price,3%,53%,Groundout: 2B-1B (2B-1B)
t5,0-0,1,---,"5,(3-1) BBCBB",,TBR,Daniel Robertson,David Price,-3%,50%,Walk
t5,0-0,1,1--,"4,(3-0) BBBB",,TBR,Rob Refsnyder,David Price,-5%,45%,Walk; Robertson to 2B
t5,0-0,1,12-,"3,(0-2) FFC",O,TBR,Matt Duffy,David Price,6%,51%,Strikeout Looking
t5,0-0,2,12-,"3,(1-1) C*BX",O,TBR,Kevin Kiermaier,David Price,6%,57%,Groundout: SS-1B (Weak SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Rays 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Rays' Yonny Chirinos facing 6-7-8"
b5,0-0,0,---,"1,(0-0) X",O,BOS,Rafael Devers,Yonny Chirinos,-3%,54%,Flyball: CF
b5,0-0,1,---,"2,(0-1) CX",O,BOS,Eduardo Nunez,Yonny Chirinos,-2%,52%,Groundout: 2B-1B (SS-2B)
b5,0-0,2,---,"5,(2-2) BCSBX",O,BOS,Jackie Bradley Jr.,Yonny Chirinos,-2%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0."
"Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5","Top of the 6th, Rays Batting, Tied 0-0, Red Sox' David Price facing 3-4-5"
t6,0-0,0,---,"2,(1-0) BX",O,TBR,Carlos Gomez,David Price,3%,53%,Flyball: CF (Deep CF-RF)
t6,0-0,1,---,"1,(0-0) X",,TBR,C.J. Cron,David Price,-4%,50%,Single to SS (Ground Ball to SS-2B)
t6,0-0,1,1--,"5,(2-2) BFFBX",OO,TBR,Wilson Ramos,David Price,8%,58%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Rays 0, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Rays' Chaz Roe facing 9-1-2"
,,,,,,,,,Chaz Roe replaces Yonny Chirinos pitching,Chaz Roe replaces Yonny Chirinos pitching,Chaz Roe replaces Yonny Chirinos pitching
b6,0-0,0,---,"4,(2-1) .BSBX",O,BOS,Christian Vazquez,Chaz Roe,-3%,54%,Lineout: CF (Deep CF-RF)
b6,0-0,1,---,"6,(2-2) CBFBFX",O,BOS,Mookie Betts,Chaz Roe,-3%,52%,Groundout: 3B-1B (SS-3B Hole)
b6,0-0,2,---,"1,(0-0) X",O,BOS,Andrew Benintendi,Chaz Roe,-2%,50%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0."
"Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8","Top of the 7th, Rays Batting, Tied 0-0, Red Sox' David Price facing 6-7-8"
t7,0-0,0,---,"1,(0-0) X",O,TBR,Brad Miller,David Price,4%,54%,Flyball: LF (LF Line)
t7,0-0,1,---,"4,(1-2) CFBS",O,TBR,Adeiny Hechavarria,David Price,3%,57%,Strikeout Swinging
t7,0-0,2,---,"4,(1-2) CBCS",O,TBR,Daniel Robertson,David Price,2%,59%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 0, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Rays' Sergio Romo facing 3-4-5"
,,,,,,,,,Sergio Romo replaces Chaz Roe pitching,Sergio Romo replaces Chaz Roe pitching,Sergio Romo replaces Chaz Roe pitching
b7,0-0,0,---,"6,(3-2) .BCFBBC",O,BOS,Hanley Ramirez,Sergio Romo,-4%,55%,Strikeout Looking
b7,0-0,1,---,"1,(0-0) X",O,BOS,J.D. Martinez,Sergio Romo,-3%,52%,Lineout: LF
b7,0-0,2,---,"4,(3-0) BBBB",,BOS,Xander Bogaerts,Sergio Romo,2%,54%,Walk
b7,0-0,2,1--,"1,(0-0) S",,BOS,Rafael Devers,Sergio Romo,2%,56%,Passed Ball; Bogaerts to 2B
b7,0-0,2,-2-,"4,(1-2) S.S*BS",O,BOS,Rafael Devers,Sergio Romo,-6%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Rays 0, Red Sox 0."
"Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2","Top of the 8th, Rays Batting, Tied 0-0, Red Sox' Carson Smith facing 9-1-2"
,,,,,,,,,Carson Smith replaces David Price pitchingMallex Smith pinch hits for Rob Refsnyder (LF) batting 9th,Carson Smith replaces David Price pitchingMallex Smith pinch hits for Rob Refsnyder (LF) batting 9th,Carson Smith replaces David Price pitchingMallex Smith pinch hits for Rob Refsnyder (LF) batting 9th
t8,0-0,0,---,"8,(3-2) ..BBCFFBFB",,TBR,Mallex Smith,Carson Smith,-7%,43%,Walk
t8,0-0,0,1--,"3,(1-1) BC1X",RR,TBR,Matt Duffy,Carson Smith,-29%,14%,Home Run (Fly Ball to Deep CF); Smith Scores
t8,2-0,0,---,"4,(1-2) BCCC",O,TBR,Kevin Kiermaier,Carson Smith,1%,15%,Strikeout Looking
