Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b9,1-2,2,--3,"4,(1-2) BSFX",R,BOS,Xander Bogaerts,Alex Colome,44%,61%,Double to LF (Line Drive to Deep LF-CF); Benintendi Scores
b9,1-2,0,12-,"5,(2-2) BSFBX",OO,BOS,J.D. Martinez,Alex Colome,-36%,17%,Ground Ball Double Play: SS-1B (SS-2B); Benintendi to 3B
t8,0-0,0,1--,"3,(1-1) BC1X",RR,TBR,Matt Duffy,Carson Smith,-29%,14%,Home Run (Fly Ball to Deep CF); Smith Scores
b9,0-2,0,12-,"2,(0-1) SX",R,BOS,Hanley Ramirez,Alex Colome,19%,53%,Single to CF (Line Drive); Betts Scores; Benintendi to 2B
t10,2-2,2,123,"4,(1-2) BCCS",O,TBR,C.J. Cron,Craig Kimbrel,18%,64%,Strikeout Swinging
