Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,1-0,1,12-,"3,(1-1) FBX",RR,BOS,Andrew Benintendi,Luis Severino,16%,84%,Triple to RF (Line Drive to Deep RF Line); Vazquez Scores; Betts Scores
b1,0-0,0,12-,"3,(2-0) BBX",R,BOS,Hanley Ramirez,Luis Severino,11%,75%,Single to CF (Ground Ball thru SS-2B); Betts Scores; Benintendi to 3B
b1,1-0,1,123,"2,(0-1) FX",O,BOS,Eduardo Nunez,Luis Severino,-6%,66%,Lineout: 1B
b1,1-0,2,123,"5,(2-2) SBBSS",O,BOS,Jackie Bradley Jr.,Luis Severino,-6%,60%,Strikeout Swinging
b1,0-0,0,---,"2,(1-0) BX",,BOS,Mookie Betts,Luis Severino,6%,61%,Double to CF (Fly Ball to Deep LF-CF)
