Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,3-0,1,--3,"5,(2-2) BBFFX",R,BOS,Hanley Ramirez,Luis Severino,3%,88%,Single to LF (Line Drive to Short LF-CF); Benintendi Scores
b2,4-0,1,1--,"6,(3-2) BBS1BS>X",O,BOS,J.D. Martinez,Luis Severino,-1%,86%,Lineout: RF (Deep RF)
b2,4-0,2,1--,"1,(0-0) >B",,BOS,Rafael Devers,Luis Severino,1%,87%,Ramirez Steals 2B; Ramirez to 3B/Adv on E2 (throw)
b2,4-0,2,--3,"2,(1-0) >B.X",O,BOS,Rafael Devers,Luis Severino,-2%,85%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"3 runs, 4 hits, 1 error, 1 LOB. Yankees 0, Red Sox 4.","3 runs, 4 hits, 1 error, 1 LOB. Yankees 0, Red Sox 4.","3 runs, 4 hits, 1 error, 1 LOB. Yankees 0, Red Sox 4."
"Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2","Top of the 3rd, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 9-1-2"
t3,0-4,0,---,"2,(1-0) BX",O,NYY,Shane Robinson,Chris Sale,2%,87%,Popfly: 2B (Deep 2B-1B)
t3,0-4,1,---,"8,(2-2) CBFBFFFX",,NYY,Neil Walker,Chris Sale,-2%,85%,Single to SS (Ground Ball)
t3,0-4,1,1--,"2,(0-1) SX",,NYY,Aaron Judge,Chris Sale,-3%,82%,Single to CF (Line Drive to LF-CF); Walker to 2B
t3,0-4,1,12-,"4,(0-2) SFFS",O,NYY,Giancarlo Stanton,Chris Sale,4%,86%,Strikeout Swinging
t3,0-4,2,12-,"6,(1-2) BFFFFS",O,NYY,Gary Sanchez,Chris Sale,3%,89%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 4."
"Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 6-7-8"
b3,4-0,0,---,"5,(2-2) CBBFX",O,BOS,Eduardo Nunez,Luis Severino,-1%,88%,Groundout: 2B-1B (SS-2B)
b3,4-0,1,---,"3,(0-2) SFX",O,BOS,Jackie Bradley Jr.,Luis Severino,-1%,88%,Flyball: CF (Deep CF)
b3,4-0,2,---,"3,(0-2) CFX",O,BOS,Christian Vazquez,Luis Severino,0%,87%,Groundout: SS-1B (SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 4."
"Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7","Top of the 4th, Yankees Batting, Behind 0-4, Red Sox' Chris Sale facing 5-6-7"
t4,0-4,0,---,"2,(0-1) CX",,NYY,Didi Gregorius,Chris Sale,-3%,84%,Single to 3B (Ground Ball)
t4,0-4,0,1--,"4,(1-2) BCFS",O,NYY,Tyler Austin,Chris Sale,3%,87%,Strikeout Swinging
t4,0-4,1,1--,"6,(1-2) SSBFFS",O,NYY,Miguel Andujar,Chris Sale,2%,89%,Strikeout Swinging
t4,0-4,2,1--,"6,(3-2) BSBSB>S",O,NYY,Austin Romine,Chris Sale,2%,91%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Yankees' Luis Severino facing 9-1-2"
b4,4-0,0,---,"3,(0-2) CSC",O,BOS,Brock Holt,Luis Severino,-1%,90%,Strikeout Looking
b4,4-0,1,---,"5,(3-1) BBSBB",,BOS,Mookie Betts,Luis Severino,1%,91%,Walk
b4,4-0,1,1--,"1,(0-0) X",,BOS,Andrew Benintendi,Luis Severino,3%,94%,Double to LF (Line Drive to Deep LF-CF); Betts to 3B
b4,4-0,1,-23,"2,(0-1) SX",RO,BOS,Hanley Ramirez,Luis Severino,1%,94%,Lineout: RF/Sacrifice Fly (RF Line); Betts Scores; Benintendi to 3B
b4,5-0,2,--3,"3,(0-2) FSX",O,BOS,J.D. Martinez,Luis Severino,-1%,93%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 5.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 5.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 5."
"Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2","Top of the 5th, Yankees Batting, Behind 0-5, Red Sox' Chris Sale facing 9-1-2"
t5,0-5,0,---,"3,(0-2) CSS",O,NYY,Shane Robinson,Chris Sale,1%,95%,Strikeout Swinging (C-1B)
t5,0-5,1,---,"2,(1-0) BX",O,NYY,Neil Walker,Chris Sale,1%,95%,Lineout: CF (Deep CF)
t5,0-5,2,---,"2,(1-0) BX",R,NYY,Aaron Judge,Chris Sale,-3%,92%,Home Run (Fly Ball to Deep CF)
t5,1-5,2,---,"3,(1-1) SBX",,NYY,Giancarlo Stanton,Chris Sale,-1%,91%,Single to CF (Ground Ball)
t5,1-5,2,1--,"3,(1-1) BSX",O,NYY,Gary Sanchez,Chris Sale,2%,93%,Foul Popfly: C (Behind Home)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Yankees' Luis Severino facing 5-6-7"
b5,5-1,0,---,"5,(2-2) BSBFC",O,BOS,Rafael Devers,Luis Severino,-1%,92%,Strikeout Looking
b5,5-1,1,---,"1,(0-0) X",O,BOS,Eduardo Nunez,Luis Severino,0%,92%,Flyball: CF (Deep CF)
b5,5-1,2,---,"1,(0-0) X",,BOS,Jackie Bradley Jr.,Luis Severino,0%,92%,Single to LF (Line Drive to LF-CF)
b5,5-1,2,1--,"4,(1-2) 1SFBS",O,BOS,Christian Vazquez,Luis Severino,-1%,91%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 5."
"Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7","Top of the 6th, Yankees Batting, Behind 1-5, Red Sox' Chris Sale facing 5-6-7"
t6,1-5,0,---,"3,(0-2) CSX",,NYY,Didi Gregorius,Chris Sale,-3%,89%,Single to 2B (Ground Ball to 2B-1B)
t6,1-5,0,1--,"4,(1-2) SC*BX",O,NYY,Tyler Austin,Chris Sale,3%,91%,Flyball: LF (Deep LF-CF)
t6,1-5,1,1--,"1,(0-0) 1X",O,NYY,Miguel Andujar,Chris Sale,2%,93%,Flyball: LF
t6,1-5,2,1--,"3,(2-0) BBX",O,NYY,Austin Romine,Chris Sale,1%,95%,Popfly: C
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Yankees' Tommy Kahnle facing 9-1-2"
,,,,,,,,,Tommy Kahnle replaces Luis Severino pitching,Tommy Kahnle replaces Luis Severino pitching,Tommy Kahnle replaces Luis Severino pitching
b6,5-1,0,---,"1,(0-0) .X",O,BOS,Brock Holt,Tommy Kahnle,0%,94%,Groundout: 1B-P
b6,5-1,1,---,"3,(1-1) CBX",,BOS,Mookie Betts,Tommy Kahnle,1%,95%,Double to LF (Line Drive to LF Line)
b6,5-1,1,-2-,"4,(3-0) BB*B*B",,BOS,Andrew Benintendi,Tommy Kahnle,0%,96%,Walk
b6,5-1,1,12-,"5,(3-1) BBSBB",,BOS,Hanley Ramirez,Tommy Kahnle,1%,97%,Walk; Betts to 3B; Benintendi to 2B
b6,5-1,1,123,"5,(1-2) CBSFX",RR,BOS,J.D. Martinez,Tommy Kahnle,2%,99%,Double to CF (Fly Ball to Deep CF); Betts Scores; Benintendi Scores; Ramirez to 3B
b6,7-1,1,-23,"1,(0-0) X",RO,BOS,Rafael Devers,Tommy Kahnle,0%,99%,Flyball: CF/Sacrifice Fly (Deep CF); Ramirez Scores
b6,8-1,2,-2-,"4,(3-0) BBBB",,BOS,Eduardo Nunez,Tommy Kahnle,0%,99%,Walk
,,,,,,,,,Chasen Shreve replaces Tommy Kahnle pitching,Chasen Shreve replaces Tommy Kahnle pitching,Chasen Shreve replaces Tommy Kahnle pitching
b6,8-1,2,12-,"1,(0-0) .H",,BOS,Jackie Bradley Jr.,Chasen Shreve,0%,99%,Hit By Pitch; Martinez to 3B; Nunez to 2B
b6,8-1,2,123,"2,(0-1) CX",R,BOS,Christian Vazquez,Chasen Shreve,0%,100%,Reached on E5 (Ground Ball); Martinez Scores/unER/No RBI; Nunez to 3B; Bradley to 2B
b6,9-1,2,123,"5,(3-1) CBB*BB",R,BOS,Brock Holt,Chasen Shreve,0%,100%,Walk; Nunez Scores/unER; Bradley to 3B; Vazquez to 2B
b6,10-1,2,123,"4,(2-1) BCBX",RRRR,BOS,Mookie Betts,Chasen Shreve,0%,100%,Home Run (Fly Ball to Deep LF); Bradley Scores/unER; Vazquez Scores/unER; Holt Scores/unER; Betts Scores/unER
b6,14-1,2,---,"7,(3-2) FCFBBBX",O,BOS,Andrew Benintendi,Chasen Shreve,0%,100%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"9 runs, 3 hits, 1 error, 0 LOB. Yankees 1, Red Sox 14.","9 runs, 3 hits, 1 error, 0 LOB. Yankees 1, Red Sox 14.","9 runs, 3 hits, 1 error, 0 LOB. Yankees 1, Red Sox 14."
"Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2","Top of the 7th, Yankees Batting, Behind 1-14, Red Sox' Joe Kelly facing 9-1-2"
