0,1,2,0,1,2
1.0,Neil Walker,2B,1.0,Mookie Betts,RF
2.0,Aaron Judge,RF,2.0,Andrew Benintendi,LF
3.0,Giancarlo Stanton,LF,3.0,Hanley Ramirez,1B
4.0,Gary Sanchez,DH,4.0,J.D. Martinez,DH
5.0,Didi Gregorius,SS,5.0,Rafael Devers,3B
6.0,Tyler Austin,1B,6.0,Eduardo Nunez,2B
7.0,Miguel Andujar,3B,7.0,Jackie Bradley Jr.,CF
8.0,Austin Romine,C,8.0,Christian Vazquez,C
9.0,Shane Robinson,CF,9.0,Brock Holt,SS
,Luis Severino,P,,Chris Sale,P
