Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,0,0,0,0,1,0,0,0,0,1,10,2
via Sports Logos.net About logos,Boston Red Sox,1,3,0,1,0,9,0,0,X,14,11,0
WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1),WP: Chris Sale (1-0) • LP: Luis Severino (2-1)
