Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Cardinals Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3"
b5,1-0,1,123,"4,(2-1) BBCX",RR,BOS,Hanley Ramirez,Mike Leake,12%,91%,Double to LF (Line Drive to Deep LF Line); Nunez Scores; Betts Scores; Benintendi to 3B
b5,3-0,1,-23,",(3-0) VVVV",,BOS,Rafael Devers,Mike Leake,0%,92%,Intentional Walk
b5,3-0,1,123,"2,(0-1) CX",R,BOS,Xander Bogaerts,Mike Leake,3%,95%,Single to LF (Line Drive); Benintendi Scores; Ramirez to 3B; Devers to 2B
b5,4-0,1,123,"2,(0-1) FX",R,BOS,Mitch Moreland,Mike Leake,2%,97%,Single to SS (Line Drive to Deep SS-2B); Ramirez Scores; Devers to 3B; Bogaerts to 2B
,,,,,,,,,Matt Bowman replaces Mike Leake pitching,Matt Bowman replaces Mike Leake pitching,Matt Bowman replaces Mike Leake pitching
b5,5-0,1,123,"2,(1-0) .BX",RR,BOS,Sandy Leon,Matt Bowman,2%,99%,Double to CF (Line Drive to Deep LF-CF); Devers Scores; Bogaerts Scores; Moreland to 3B
b5,7-0,1,-23,"8,(3-2) C*BF*BFBFX",R,BOS,Jackie Bradley Jr.,Matt Bowman,0%,99%,Single to LF (Ground Ball); Moreland Scores; Leon to 3B
b5,8-0,1,1-3,"1,(0-0) X",R,BOS,Eduardo Nunez,Matt Bowman,0%,100%,Single to RF (Ground Ball thru 2B-1B); Leon Scores; Bradley to 3B
b5,9-0,1,1-3,"3,(1-1) C*BX",O,BOS,Mookie Betts,Matt Bowman,0%,100%,Popfly: 1B
b5,9-0,2,1-3,"2,(1-0) BX",O,BOS,Andrew Benintendi,Matt Bowman,0%,99%,Lineout: LF (Short LF)
,,,,,,,,,"8 runs, 8 hits, 0 errors, 2 LOB. Cardinals 0, Red Sox 9.","8 runs, 8 hits, 0 errors, 2 LOB. Cardinals 0, Red Sox 9.","8 runs, 8 hits, 0 errors, 2 LOB. Cardinals 0, Red Sox 9."
"Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2","Top of the 6th, Cardinals Batting, Behind 0-9, Red Sox' Rick Porcello facing 9-1-2"
,,,,,,,,,Chris Young replaces Andrew Benintendi playing LF batting 3rd,Chris Young replaces Andrew Benintendi playing LF batting 3rd,Chris Young replaces Andrew Benintendi playing LF batting 3rd
t6,0-9,0,---,"6,(0-2) .CCFFFC",O,STL,Randal Grichuk,Rick Porcello,0%,100%,Strikeout Looking
