Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Rays,1,3,0,0,0,3,0,1,1,9,12,0
via Sports Logos.net About logos,Boston Red Sox,2,0,0,0,1,0,1,0,0,4,10,0
WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6),WP: Brendan McKay (2-1) • LP: Andrew Cashner (10-6)
